Change1,Change2,Change3,Change4,Change5
776965.6891278564,87670.35438056775,899.3452318764175,612839.7685950012,526.4396391349874
383792.9472073408,562522.126346248,897.070308057082,298.28445281868335,241465.87647479016
131786.44063664268,234287.45400116598,1246.8182008185831,65623.35464335629,903.0524865328771
652.6351654985992,23483.140957716205,26106.82793988518,226.26016549907217,-159.04525349826145
40342.55537880171,86244.29922635251,732.8865341299825,58364.02524962748,143.85201356907783
52266.916489022726,598.6269489883271,856003.5175081036,643537.822145648,132235.58981113718
1377617.20429871,2097.9523824716744,26820.402668819297,309145.7356040335,88414.45269613562
274848.1278064406,1049812.003746219,1059976.2248694932,1039647.7826230017,204272.3636999131
125130.5856664972,137.75399285594176,1120826.8045037813,1461653.0691247028,248036.51127216243
135235.2687004244,88909.9020080623,292085.3614788797,965783.2638805187,241001.92391639383
383256.2747809349,282363.6866023559,1030.9769630747032,2575286.743684504,1116249.8521021022
498.60210732791165,643.1305886881601,61152.19364818334,207500.2415847523,199486.6970978699
1300888.3340942618,310.93257860779704,157081.57440535654,946.2181493553362,233185.96077439003
1108245.9012504835,1195.132670175546,202200.36953020224,314361.015872442,1173.9889227988315
458.33030644971586,166271.57516252642,51707.010409267416,276.01045182351663,1236.3973195230938
321511.494118459,12878.497683982234,313415.08929670823,122365.18041765592,1426493.6604424778
610925.207805963,831952.0338459016,1360293.6662805679,54494.00332863745,127491.36345518017
374875.7076318865,49696.57849844929,720.3540936281206,40816.11113204667,210060.80130233013
815115.9513600431,598.0416525701003,246951.86876364407,128245.5443701938,1022909.6383244795
373657.15293924056,498.19841428130167,118622.11563492459,1736.8587860979023,1718357.2858108587
180231.62250824575,1948275.194063221,138706.17547568236,202306.11162730865,1490379.5560819788
307380.4327787817,666150.2978423671,338335.9288841014,160615.93955892703,369411.283995441
897367.5076469127,2034.235900680389,2069.5139107314462,573414.9405001516,227749.194138172
1154360.479061558,12961.394458978306,1266.1271149016975,134945.11346310997,1447.0503168825962
18884.518154627716,1176232.0648819162,1551083.8257636381,1632.708055488285,300575.81968820083
1415936.2815824116,1078.9058470902382,2163367.4653418455,124.69118376591359,185830.61314761796
26563.70067209653,728826.1722548256,84662.23608961115,1137.0113648893166,1233852.2962150946
363169.3958441663,590817.6433377871,362592.2334427382,424258.4643046206,264799.27905089635
1401.21536979753,81559.62621502206,790822.2582861083,1121198.9274555778,1227.9466968115448
226150.83841248899,813.6642319312668,1197.2550579134404,141167.0402407684,105241.80855886366
905681.2933934215,1001940.8557678836,564764.767831076,2325547.068662741,710903.8797910842
890290.200006318,1692331.2246575363,779613.1255531262,1742897.483152385,152721.49893184812
1703650.886742259,316981.9600185983,1389246.0085108886,1870.0834286181198,2003596.6227852255
1469752.0583938502,147791.76347228995,764.368858352449,913534.0901385824,1540.200225153123
716.9155616844073,1151212.8753404715,629964.7192126117,1175636.179072855,112979.0878325321
141209.64195135105,151267.05601323934,888.3581398774841,737.6184905654954,1304342.6264492632
483479.98982717365,1089973.0995598044,1638.6521916953498,1077343.6798100253,540069.0131145382
1371.3794422154751,157090.36746714596,1313.6113790694362,710650.4824868975,3185.548729423317
501620.6971979114,857.46677159924,919724.8744753363,832.8457674717502,1359.7999484631873
1072387.012415681,1683974.9804319898,1673649.932885914,888361.1638682062,648641.795778815
1368618.920728292,1204.6633704818669,686571.7376161444,699371.11604277,703811.7167213615
1194714.709362834,27.1555344487424,825.1127012861252,135920.99454043136,81433.70449709862
45277.899833352916,314967.75848999363,1082997.7008301476,122142.07063659283,112356.33994116672
1250014.5555643458,599232.957760162,52215.2242186166,464832.8378975635,1234.6971025511739
226.99054718849948,644225.3497938802,302729.02967492555,760.9084259547963,938.1182631882693
741.0268626792385,985.203401799532,501166.2602305467,675.1778228356416,1566.920394284869
1988.653968403145,31852.33660907604,984.4056706814008,427976.0359690619,1710498.6751468498
722857.5427656424,40959.94762374881,93180.53859409281,1842.0105052142462,171376.37773903582
1973.507753810787,1654.704425280157,1649428.59690321,312121.9471377806,1120.3293222199136
50.34572569662123,613059.0677398285,1237.9407456131012,29531.707574915592,64884.15454941084
1151377.729723337,11604.138087648593,1687.414394960142,1093712.6088672313,55272.65278871254
42482.919923068126,255902.11129296134,61.32836574477551,971.9084360985726,691.0853539863747
1328.797963963385,379755.096448511,353428.293680985,1201625.0900357526,14514.02230656534
38520.92622781877,32155.032710532396,1632.9733537364373,849.9850212414312,393.147117710585
686580.3193690367,796549.9313004508,456.24743827634666,416329.30087510555,740.9380632702378
1683.9616933281068,972822.514135316,1103820.2341544952,166352.79987798686,1248598.58219603
1383791.3619350847,190871.59453601018,251973.08856785693,1529923.170300997,742.7445712632762
723586.6318592625,31295.77695747334,54417.84519862855,50150.03572062886,17138.178922842548
903447.2872911383,819.7510602867987,99738.03360461912,1144.475771414538,229789.31173625973
528303.3290820771,560.733720419943,128909.1495319956,150827.55754994455,305.30726374842925
82.76949634573248,6157.293490330849,522095.8426862563,1151.5689614818693,542.335464785574
696.9726167476038,44.39722182962578,218515.27511727193,732.7654986138368,143.6191001549596
1017.4915005823568,672637.6222269639,801.0563915100211,72553.57199954185,145.57916783890687
236.6157028808957,21992.963002701756,238.61570288149233,207.7407028810121,736.8032028822054
311015.49664293823,145.84075379322167,141945.26751587735,184161.92047335737,48034.79336707185
-229.60061189297994,-344.0356670054316,365.59349986934103,48118.31798201951,173.3605813682516
74729.74153075181,420.6573653796804,149008.8678500022,21074.22241104221,218030.17187866644
121111.1430073554,1421.7031663417292,1374.7446842924837,105825.52426168369,414899.50951779215
1256.666081742791,574119.2369454983,305.98045983022894,615.9559718621749,322.35522829013644
