Change1,Change2,Change3,Change4,Change5
285978.01260291657,896.5141938237502,406875.03119916766,803894.4019291284,497285.2769722968
1885.9947734273737,81653.90741673074,435437.7709143141,421070.1397904856,120495.01206282209
164389.63090724454,578.3790645329864,450.483031087555,1829.5004934484023,135124.04729887462
278407.9426560754,1053184.447305574,181.4460825769056,51537.991827763675,61293.348194309336
1071611.734197283,835214.3311175047,113674.72705472482,433282.3655288653,108221.51672215597
968084.133098064,318572.5834721242,305208.8608926813,1460027.0020272569,21640.849247811595
245498.73154673981,1487828.0540234689,75063.13847852558,857845.0711935045,1177659.176311933
240013.1741759072,756.2943906792207,249381.473407615,1338255.5744366443,1044.8462791281345
1220154.318187892,1810328.041269003,294946.5786905128,227365.79733884207,1651526.7744984059
920338.5355055806,1589762.668515046,176113.84425236765,2048001.1670685292,1156.8589729334344
1657310.3957073633,752308.6424704955,575008.784386961,363.2412590375461,51467.96267406075
1179001.5410253967,858057.7499122992,201166.14486669557,1436682.9164316154,15353.796655858532
1250.9539410442521,92202.63419527272,1043894.2130792968,739984.0014940879,694.3348624963255
67863.8312407377,210342.91491821618,317922.3161803606,1566.8378286881198,378244.9514703501
20822.01601511336,695581.5045935034,81711.18897459283,185033.5770822086,698.5749706433562
584365.9649458845,247848.49158339546,1134944.5600442558,478331.03716155037,1966.9862457072159
1024.4714506484743,93047.82627191197,749201.4326427036,1663577.473070406,2128781.2862023185
1433.8166416059976,1334.4158583657263,1092755.1107908674,495239.3107030975,242051.3987046055
108243.06678855758,159683.67562834563,1459625.5971704768,1506217.0316877733,4.198650946753332
299003.38553044945,1598.0238919387048,106.95128490468778,28060.439571464827,1612882.081812028
1242080.559915337,459.3753995383013,1797978.5009286075,481.23795061421697,233738.9210742133
508914.18202174385,1051.1134655031055,929.3397472572105,1181748.0886503072,483028.91892325226
814047.7717567156,375809.0480353809,331426.83835469536,123531.21406870184,685136.0779375406
913055.2343496424,119.96529928033124,1003.6034522554255,8740.932876829786,370560.7631544514
1014479.415410865,191888.05241461753,119363.9894102751,216976.58055165867,131.4986431702273
61613.926810400066,307.3050254061818,362104.73012624145,6854.6022067915765,-9.880730080767535
1153551.0435264965,78146.02761568916,452.2710748386453,1168.8051667194668,1393778.770313574
1040654.1161091868,268035.1064938291,1316749.3732300387,1422.9410878770286,83590.06653593217
404114.65213505074,27535.883917026236,86225.89203149616,26096.384644264355,1206.822279655651
223388.75424835974,156303.27909007567,670346.7837381149,577959.9990175914,1156546.7254012844
179930.55791741016,52046.93486000845,136004.30869113927,516.1482030834886,49233.93006669672
442491.7396958529,495894.05761955824,929224.7220009445,184167.64492432156,1026003.6956142724
144602.9216564952,1723790.7402006283,270250.46909104986,298164.13204006664,314122.5246174992
1532231.0562559909,28621.959901758164,35556.613530114366,499036.9467456392,1358371.8903109755
16161.463631335573,481.21445576439146,333521.79134438717,105719.65101479118,135373.56246215646
1711940.3521473708,15774.356977593561,1372227.5342593174,191230.57996121646,1340.455275643937
254585.12311456894,607140.7597234871,1436412.231338492,169782.01709099702,1544842.0164441904
1012237.7202356528,124221.85577326294,1324003.4023806758,133518.08706945594,848066.1010292396
496416.641748226,355680.83807107667,754521.701817093,85195.91715905405,164337.8766212461
44470.4122005823,740.5455814041925,964.3546063770918,112075.68307797096,81733.24285214333
593.4749051479448,357.298616973203,3122.1930403509905,223128.9078974278,16.061485910147894
1010.9628919570969,468821.46740371484,62326.18695442159,140944.428079425,1031.0630015892966
800.2198653814703,112267.69127540074,338.9073653801461,410.9698653801315,909.3543393495493
146218.72438895347,473.35281840541575,91030.28626722076,631489.9505678301,105070.95847883805
74148.1658011302,90589.1364906441,1395226.5656761366,219307.7109579524,186497.80011862432
