Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118
13.162777,5.161873333333333,10.065653,10.065653,0.0,13.420870666666666,4.903779666666666,7.226622666666667,0.0,0.0,18.066556666666663,12.130402333333333,8.775184666666666,3.6133113333333333,23.22843,6.452341666666666,2.839030333333333,15.485619999999997,11.614215,4.6456859999999995,3.6133113333333333,2.5809366666666667,1.8066556666666667,3.3552176666666664,0.0,0.0,18.324650333333334,4.387592333333333,6.194248,0.0,11.098027666666667,15.227526333333332,5.936154333333333,15.227526333333332,8.517090999999999,8.000903666666666,0.0,0.0,6.968529,17.034181999999998,9.549465666666666,24.776992,4.6456859999999995,4.129498666666667,13.678964333333333,7.226622666666667,8.775184666666666,5.161873333333333,22.454148999999997,4.387592333333333,4.387592333333333,4.6456859999999995,5.936154333333333,29.16458433333333,16.259901,21.679868,3.097124,3.097124,71.49194566666665,20.131306,0.0,19.873212333333335,0.0,0.0,0.0,10.065653,7.226622666666667,0.0,0.0,17.034181999999998,0.0,3.097124,1.548562,17.550369333333332,12.130402333333333,17.550369333333332,15.743713666666665,18.324650333333334,10.065653,33.55217666666667,0.0,13.937058,5.161873333333333,2.839030333333333,6.194248,5.419967,0.0,12.388496,0.0,42.06926766666666,2.5809366666666667,16.776088333333334,3.097124,7.742809999999999,10.839934,9.807559333333332,3.8714049999999993,8.775184666666666,10.839934,9.549465666666666,5.678060666666666,1.2904683333333333,5.936154333333333,9.807559333333332,8.000903666666666,11.098027666666667,12.904683333333333,0.5161873333333333,2.0647493333333333,10.065653,0.0,17.550369333333332,1.548562,2.0647493333333333,5.678060666666666,47.48923466666666,5.161873333333333,8.517090999999999
15.477133435643564,6.069464092409241,11.83545498019802,11.83545498019802,0.0,15.780606640264025,5.765990887788778,8.497249729372937,0.0,0.0,21.24312432343234,14.263240617161715,10.318088957095709,4.248624864686469,27.31258841584158,7.5868301155115505,3.3382052508250823,18.20839227722772,13.65629420792079,5.462517683168317,4.248624864686469,3.0347320462046206,2.1243124323432343,3.9451516600660064,0.0,0.0,21.546597528052803,5.159044478547854,7.283356910891089,0.0,13.049347798679868,17.90491907260726,6.979883706270626,17.90491907260726,10.014615752475246,9.407669343234323,0.0,0.0,8.193776524752476,20.02923150495049,11.228508570957096,29.133427643564357,5.462517683168317,4.855571273927392,16.08407984488449,8.497249729372937,10.318088957095709,6.069464092409241,26.402168801980196,5.159044478547854,5.159044478547854,5.462517683168317,6.979883706270626,34.29247212211221,19.118811891089106,25.49174918811881,3.6416784554455446,3.6416784554455446,84.06207767986798,23.67090996039604,0.0,23.36743675577558,0.0,0.0,0.0,11.83545498019802,8.497249729372937,0.0,0.0,20.02923150495049,0.0,3.6416784554455446,1.8208392277227723,20.636177914191418,14.263240617161715,20.636177914191418,18.511865481848183,21.546597528052803,11.83545498019802,39.451516600660064,0.0,16.38755304950495,6.069464092409241,3.3382052508250823,7.283356910891089,6.3729372970297025,0.0,14.566713821782178,0.0,49.46613235313531,3.0347320462046206,19.725758300330032,3.6416784554455446,9.10419613861386,12.745874594059405,11.531981775577556,4.55209806930693,10.318088957095709,12.745874594059405,11.228508570957096,6.676410501650165,1.5173660231023103,6.979883706270626,11.531981775577556,9.407669343234323,13.049347798679868,15.173660231023101,0.606946409240924,2.427785636963696,11.83545498019802,0.0,20.636177914191418,1.8208392277227723,2.427785636963696,6.676410501650165,55.83906965016501,6.069464092409241,10.014615752475246
13.439297509193777,5.270312748703442,10.277109859971711,10.277109859971711,0.0,13.702813146628946,5.006797111268269,7.378437848184818,0.0,0.0,18.446094620462045,12.385234959453086,8.959531672795851,3.689218924092409,23.716407369165488,6.587890935879302,2.8986720117868927,15.810938246110323,11.858203684582744,4.743281473833097,3.689218924092409,2.635156374351721,1.8446094620462046,3.4257032866572366,0.0,0.0,18.709610257897218,4.479765836397926,6.32437529844413,0.0,11.3311724097124,15.547422608675152,6.060859661008958,15.547422608675152,8.696016035360678,8.168984760490334,0.0,0.0,7.114922210749646,17.392032070721356,9.750078585101367,25.29750119377652,4.743281473833097,4.216250198962753,13.96632878406412,7.378437848184818,8.959531672795851,5.270312748703442,22.925860456859972,4.479765836397926,4.479765836397926,4.743281473833097,6.060859661008958,29.777267030174443,16.60148515841584,22.135313544554453,3.162187649222065,3.162187649222065,72.99383156954266,20.554219719943422,0.0,20.29070408250825,0.0,0.0,0.0,10.277109859971711,7.378437848184818,0.0,0.0,17.392032070721356,0.0,3.162187649222065,1.5810938246110324,17.919063345591702,12.385234959453086,17.919063345591702,16.074453883545495,18.709610257897218,10.277109859971711,34.257032866572374,0.0,14.229844421499292,5.270312748703442,2.8986720117868927,6.32437529844413,5.533828386138613,0.0,12.64875059688826,0.0,42.953048901933045,2.635156374351721,17.128516433286187,3.162187649222065,7.905469123055162,11.067656772277227,10.013594222536538,3.952734561527581,8.959531672795851,11.067656772277227,9.750078585101367,5.797344023573785,1.3175781871758605,6.060859661008958,10.013594222536538,8.168984760490334,11.3311724097124,13.175781871758604,0.5270312748703442,2.1081250994813767,10.277109859971711,0.0,17.919063345591702,1.5810938246110324,2.1081250994813767,5.797344023573785,48.48687728807166,5.270312748703442,8.696016035360678
13.63967468175389,5.348892032060349,10.430339462517681,10.430339462517681,0.0,13.907119283356906,5.081447430457331,7.488448844884489,0.0,0.0,18.72112211221122,12.56989627534182,9.093116454502594,3.7442244224422443,24.07001414427157,6.686115040075436,2.9418906176331916,16.046676096181045,12.035007072135786,4.8140028288543135,3.7442244224422443,2.6744460160301746,1.8721122112211221,3.4767798208392264,0.0,0.0,18.98856671381424,4.546558227251297,6.418670438472419,0.0,11.50011786892975,15.77923149457803,6.151225836869401,15.77923149457803,8.825671852899575,8.290782649693542,0.0,0.0,7.221004243281471,17.65134370579915,9.895450259311646,25.674681753889676,4.8140028288543135,4.279113625648279,14.174563884959925,7.488448844884489,9.093116454502594,5.348892032060349,23.26768033946252,4.546558227251297,4.546558227251297,4.8140028288543135,6.151225836869401,30.22123998114097,16.849009900990097,22.465346534653467,3.2093352192362095,3.2093352192362095,74.08215464403582,20.860678925035362,0.0,20.593234323432345,0.0,0.0,0.0,10.430339462517681,7.488448844884489,0.0,0.0,17.65134370579915,0.0,3.2093352192362095,1.6046676096181047,18.186232909005188,12.56989627534182,18.186232909005188,16.314120697784062,18.98856671381424,10.430339462517681,34.76779820839227,0.0,14.442008486562942,5.348892032060349,2.9418906176331916,6.418670438472419,5.616336633663367,0.0,12.837340876944838,0.0,43.59347006129184,2.6744460160301746,17.383899104196136,3.2093352192362095,8.023338048090523,11.232673267326733,10.162894860914662,4.011669024045261,9.093116454502594,11.232673267326733,9.895450259311646,5.883781235266383,1.3372230080150873,6.151225836869401,10.162894860914662,8.290782649693542,11.50011786892975,13.372230080150873,0.5348892032060348,2.1395568128241393,10.430339462517681,0.0,18.186232909005188,1.6046676096181047,2.1395568128241393,5.883781235266383,49.209806694955205,5.348892032060349,8.825671852899575
14.377062714285714,5.63806380952381,10.994224428571428,10.994224428571428,0.0,14.658965904761903,5.3561606190476185,7.893289333333333,0.0,0.0,19.73322333333333,13.249449952380951,9.584708476190476,3.9466446666666664,25.371287142857142,7.047579761904761,3.100935095238095,16.914191428571428,12.685643571428571,5.074257428571428,3.9466446666666664,2.819031904761905,1.9733223333333332,3.6647414761904757,0.0,0.0,20.015126523809524,4.792354238095238,6.765676571428571,0.0,12.12183719047619,16.63228823809524,6.48377338095238,16.63228823809524,9.302805285714285,8.738998904761905,0.0,0.0,7.6113861428571425,18.60561057142857,10.430418047619048,27.062706285714285,5.074257428571428,4.510451047619047,14.940869095238094,7.893289333333333,9.584708476190476,5.63806380952381,24.52557757142857,4.792354238095238,4.792354238095238,5.074257428571428,6.48377338095238,31.85506052380952,17.759901,23.679868,3.3828382857142856,3.3828382857142856,78.08718376190475,21.988448857142856,0.0,21.706545666666667,0.0,0.0,0.0,10.994224428571428,7.893289333333333,0.0,0.0,18.60561057142857,0.0,3.3828382857142856,1.6914191428571428,19.169416952380953,13.249449952380951,19.169416952380953,17.196094619047617,20.015126523809524,10.994224428571428,36.64741476190476,0.0,15.222772285714285,5.63806380952381,3.100935095238095,6.765676571428571,5.919967,0.0,13.531353142857142,0.0,45.95022004761904,2.819031904761905,18.32370738095238,3.3828382857142856,8.457095714285714,11.839934,10.712321238095237,4.228547857142857,9.584708476190476,11.839934,10.430418047619048,6.20187019047619,1.4095159523809524,6.48377338095238,10.712321238095237,8.738998904761905,12.12183719047619,14.095159523809523,0.5638063809523809,2.2552255238095236,10.994224428571428,0.0,19.169416952380953,1.6914191428571428,2.2552255238095236,6.20187019047619,51.87018704761904,5.63806380952381,9.302805285714285
19.198137678925036,7.5286814427157,14.680928813295614,14.680928813295614,0.0,19.57457175106082,7.152247370579914,10.54015401980198,0.0,0.0,26.350385049504947,17.692401390381892,12.79875845261669,5.27007700990099,33.87906649222065,9.410851803394625,4.140774793493635,22.586044328147096,16.939533246110326,6.775813298444129,5.27007700990099,3.76434072135785,2.635038504950495,4.893642937765205,0.0,0.0,26.726819121640734,6.399379226308345,9.03441773125884,0.0,16.186665101838756,22.209610256011313,8.657983659123055,22.209610256011313,12.422324380480903,11.669456236209335,0.0,0.0,10.163719947666195,24.844648760961807,13.928060669024045,36.13767092503536,6.775813298444129,6.02294515417256,19.951005823196603,10.54015401980198,12.79875845261669,7.5286814427157,32.74976427581329,6.399379226308345,6.399379226308345,6.775813298444129,8.657983659123055,42.5370501513437,23.715346544554453,31.620462059405938,4.51720886562942,4.51720886562942,104.27223798161243,29.361857626591227,0.0,28.985423554455444,0.0,0.0,0.0,14.680928813295614,10.54015401980198,0.0,0.0,24.844648760961807,0.0,4.51720886562942,2.25860443281471,25.59751690523338,17.692401390381892,25.59751690523338,22.962478400282883,26.726819121640734,14.680928813295614,48.93642937765205,0.0,20.32743989533239,7.5286814427157,4.140774793493635,9.03441773125884,7.9051155148514844,0.0,18.06883546251768,0.0,61.35875375813295,3.76434072135785,24.468214688826023,4.51720886562942,11.293022164073548,15.810231029702969,14.304494741159829,5.646511082036774,12.79875845261669,15.810231029702969,13.928060669024045,8.28154958698727,1.882170360678925,8.657983659123055,14.304494741159829,11.669456236209335,16.186665101838756,18.82170360678925,0.75286814427157,3.01147257708628,14.680928813295614,0.0,25.59751690523338,2.25860443281471,3.01147257708628,8.28154958698727,69.26386927298444,7.5286814427157,12.422324380480903
21.052628485148514,8.255932739273927,16.099068841584156,16.099068841584156,0.0,21.465425122112208,7.84313610231023,11.558305834983498,0.0,0.0,28.895764587458743,19.40144193729373,14.035085656765677,5.779152917491749,37.15169732673267,10.319915924092408,4.54076300660066,24.76779821782178,18.575848663366337,7.430339465346534,5.779152917491749,4.1279663696369635,2.8895764587458745,5.366356280528052,0.0,0.0,29.30856122442244,7.0175428283828385,9.907119287128713,0.0,17.750255389438944,24.355001580858087,9.494322650165016,24.355001580858087,13.622289019801979,12.796695745874587,0.0,0.0,11.145509198019802,27.244578039603958,15.273475567656766,39.628477148514854,7.430339465346534,6.604746191419141,21.878221759075906,11.558305834983498,14.035085656765677,8.255932739273927,35.91330741584159,7.0175428283828385,7.0175428283828385,7.430339465346534,9.494322650165016,46.64601997689768,26.006188128712868,34.67491750495049,4.953559643564357,4.953559643564357,114.34466843894388,32.19813768316831,0.0,31.78534104620462,0.0,0.0,0.0,16.099068841584156,11.558305834983498,0.0,0.0,27.244578039603958,0.0,4.953559643564357,2.4767798217821784,28.070171313531354,19.40144193729373,28.070171313531354,25.180594854785475,29.30856122442244,16.099068841584156,53.66356280528053,0.0,22.291018396039604,8.255932739273927,4.54076300660066,9.907119287128713,8.668729376237623,0.0,19.814238574257427,0.0,67.2858518250825,4.1279663696369635,26.831781402640264,4.953559643564357,12.38389910891089,17.337458752475246,15.68627220462046,6.191949554455445,14.035085656765677,17.337458752475246,15.273475567656766,9.08152601320132,2.0639831848184818,9.494322650165016,15.68627220462046,12.796695745874587,17.750255389438944,20.639831848184816,0.8255932739273927,3.3023730957095707,16.099068841584156,0.0,28.070171313531354,2.4767798217821784,3.3023730957095707,9.08152601320132,75.95458120132012,8.255932739273927,13.622289019801979
22.926155119519095,8.990649066478078,17.531765679632247,17.531765679632247,0.0,23.375687572842995,8.541116613154172,12.586908693069306,0.0,0.0,31.467271732673264,21.128025306223478,15.28410341301273,6.293454346534653,40.457920799151346,11.238311333097595,4.944856986562942,26.971947199434226,20.228960399575673,8.09158415983027,6.293454346534653,4.495324533239039,3.1467271732673265,5.843921893210749,0.0,0.0,31.916804185997172,7.642051706506365,10.788778879773691,0.0,19.329895492927864,26.522414746110325,10.339246426449787,26.522414746110325,14.834570959688826,13.935506053041019,0.0,0.0,12.137376239745404,29.66914191937765,16.632700772984442,43.155115519094764,8.09158415983027,7.192519253182461,23.825220026166903,12.586908693069306,15.28410341301273,8.990649066478078,39.10932343917963,7.642051706506365,7.642051706506365,8.09158415983027,10.339246426449787,50.79716722560113,28.32054455940594,37.76072607920792,5.3943894398868455,5.3943894398868455,124.52048957072135,35.063531359264495,0.0,34.6139989059406,0.0,0.0,0.0,17.531765679632247,12.586908693069306,0.0,0.0,29.66914191937765,0.0,5.3943894398868455,2.6971947199434227,30.56820682602546,21.128025306223478,30.56820682602546,27.421479652758133,31.916804185997172,17.531765679632247,58.4392189321075,0.0,24.274752479490807,8.990649066478078,4.944856986562942,10.788778879773691,9.44018151980198,0.0,21.577557759547382,0.0,73.27378989179631,4.495324533239039,29.21960946605375,5.3943894398868455,13.485973599717113,18.88036303960396,17.082233226308343,6.742986799858556,15.28410341301273,18.88036303960396,16.632700772984442,9.889713973125884,2.2476622666195194,10.339246426449787,17.082233226308343,13.935506053041019,19.329895492927864,22.47662266619519,0.8990649066478076,3.5962596265912303,17.531765679632247,0.0,30.56820682602546,2.6971947199434227,3.5962596265912303,9.889713973125884,82.7139714115983,8.990649066478078,14.834570959688826
24.979019334512024,9.795693856671383,19.101603020509195,19.101603020509195,0.0,25.46880402734559,9.30590916383781,13.713971399339934,0.0,0.0,34.28492849834983,23.019880563177747,16.652679556341347,6.856985699669967,44.08062235502122,12.244617320839227,5.38763162116926,29.387081570014143,22.04031117751061,8.816124471004242,6.856985699669967,4.897846928335691,3.4284928498349836,6.367201006836398,0.0,0.0,34.7747131911834,8.326339778170674,11.754832628005659,0.0,21.060741791843473,28.897296877180576,11.265047935172088,28.897296877180576,16.162894863507777,15.183325477840642,0.0,0.0,13.224186706506366,32.325789727015554,18.122033634842055,47.019330512022634,8.816124471004242,7.836555085337105,25.95858872017916,13.713971399339934,16.652679556341347,9.795693856671383,42.61126827652051,8.326339778170674,8.326339778170674,8.816124471004242,11.265047935172088,55.345670290193304,30.85643564851485,41.141914198019805,5.877416314002829,5.877416314002829,135.67035991489863,38.20320604101839,0.0,37.71342134818482,0.0,0.0,0.0,19.101603020509195,13.713971399339934,0.0,0.0,32.325789727015554,0.0,5.877416314002829,2.9387081570014146,33.305359112682694,23.019880563177747,33.305359112682694,29.876866262847713,34.7747131911834,19.101603020509195,63.67201006836398,0.0,26.44837341301273,9.795693856671383,5.38763162116926,11.754832628005659,10.285478549504951,0.0,23.509665256011317,0.0,79.83490493187176,4.897846928335691,31.83600503418199,5.877416314002829,14.693540785007071,20.570957099009902,18.61181832767562,7.346770392503536,16.652679556341347,20.570957099009902,18.122033634842055,10.77526324233852,2.4489234641678457,11.265047935172088,18.61181832767562,15.183325477840642,21.060741791843473,24.489234641678454,0.9795693856671381,3.9182775426685525,19.101603020509195,0.0,33.305359112682694,2.9387081570014146,3.9182775426685525,10.77526324233852,90.1203834813767,9.795693856671383,16.162894863507777
22.49935172489392,8.823275186232909,17.20538661315417,17.20538661315417,0.0,22.940515484205562,8.382111426921263,12.352585260726073,0.0,0.0,30.88146315181518,20.734696687647336,14.999567816595945,6.1762926303630366,39.70473833804809,11.029093982791135,4.8528013524280995,26.469825558698727,19.852369169024044,7.940947667609618,6.1762926303630366,4.411637593116454,3.0881463151815183,5.735128871051391,0.0,0.0,31.32262691112683,7.499783908297973,10.587930223479491,0.0,18.970041650400756,26.02866179938708,10.146766464167845,26.02866179938708,14.5584040572843,13.67607653866101,0.0,0.0,11.911421501414427,29.1168081145686,16.323059094530883,42.351720893917964,7.940947667609618,7.058620148986327,23.38167924351721,12.352585260726073,14.999567816595945,8.823275186232909,38.381247060113154,7.499783908297973,7.499783908297973,7.940947667609618,10.146766464167845,49.851504802215935,27.79331683663366,37.05775578217822,5.2939651117397455,5.2939651117397455,122.20236132932578,34.41077322630834,0.0,33.9696094669967,0.0,0.0,0.0,17.20538661315417,12.352585260726073,0.0,0.0,29.1168081145686,0.0,5.2939651117397455,2.6469825558698727,29.99913563319189,20.734696687647336,29.99913563319189,26.910989318010373,31.32262691112683,17.20538661315417,57.35128871051391,0.0,23.822843002828854,8.823275186232909,4.8528013524280995,10.587930223479491,9.264438945544555,0.0,21.175860446958982,0.0,71.9096927677982,4.411637593116454,28.675644355256956,5.2939651117397455,13.234912779349363,18.52887789108911,16.764222853842526,6.617456389674682,14.999567816595945,18.52887789108911,16.323059094530883,9.705602704856199,2.205818796558227,10.146766464167845,16.764222853842526,13.67607653866101,18.970041650400756,22.05818796558227,0.8823275186232908,3.5293100744931634,17.20538661315417,0.0,29.99913563319189,2.6469825558698727,3.5293100744931634,9.705602704856199,81.17413171334276,8.823275186232909,14.5584040572843
