Change1,Change2,Change3,Change4,Change5
538466.3484319078,388.3760156329081,309.7702297510259,162.3425030149374,273.36923016748915
40497.7182255308,785092.4411623231,1177.3727916367352,251212.5983146624,693.8704119886825
661.9409035814606,420870.0222870063,173962.20701154502,110457.33611743482,177296.43807219027
10.72063401255582,110794.50358726448,99698.32747442226,349.4669503938785,110804.12642184497
240.38160072395112,412.64298174313444,11655.706569955204,969.9538990548463,1143.67627516012
1499.1363533818803,40476.64468159493,1438.6852758126915,918.2110596178973,678006.4522952009
96446.67413200336,279665.34305757517,1330535.515509277,53742.17959178108,607432.3356657749
87073.27774333219,571.0557364247798,206809.26804140187,206.4594932354521,158705.88739024667
1224250.5605818136,622.1172113064822,1310.916656052752,5401.890276205697,331861.94431026827
593.2704572714574,316601.0041807023,1090345.112119249,477.1584627390257,1020078.6432448882
502077.05542020086,791000.1901841201,800712.0951938607,1382776.189460275,168401.70295818325
1218.240547763111,462807.7073153368,1158.5811153948307,45843.855494377625,489096.08145920315
25111.655082940575,87223.67096726435,11844.457400319283,1077.791829480455,513710.08274098375
742067.2118450128,143229.1099600983,1249.7923788602639,467.0117183717084,567229.8652230658
2780.067727530477,440801.9879178192,950108.7074686129,233.52636881460785,871411.9299609772
122143.92036629499,174315.0030360957,549789.4934229413,190717.7115395916,102047.39978633334
219.32030807001865,279465.6316385751,1505.3343748920888,434170.093183757,117250.36468448372
734782.1748704142,1318.525486519793,1181679.6857695759,1556.1498823725851,71001.88709398141
498730.03786027257,109201.12875017452,1039922.0556561358,581.6357458646962,1200.9023114190786
1169298.0788861283,305456.7648011495,210528.02497873307,1648.951705908039,1603.90110780549
1366.1247086798248,983218.334588913,160525.4185026076,285736.3302723572,1675384.3373453058
115.29178931443312,92692.24338617572,507954.3114570156,565538.9136033978,765.4627245008451
364.9610044834262,1102689.0835142771,1160680.7339334975,715.83041233939,20961.561562321498
149929.13458652163,1121209.515236291,487723.4297102516,150729.54222821744,590777.9268381556
422022.0260525589,150484.70365110887,1165195.113273642,123.19885676325066,52891.23474398587
1229838.030711295,2096847.0396871886,2079.781651693658,211488.59699358226,587.6408987758623
778424.4315332951,1449796.8182230168,1541984.0570149494,108826.46569690916,936749.9236997946
267521.4831502075,1419343.1665210784,395535.1115834747,646058.4422431838,166676.98193833628
1328.5497408511,131.83974809356732,80980.63458504401,823.5978996655613,1091220.6097127798
117.05367462911818,84420.37831647806,109361.00148500277,770564.2824467436,450155.97402294335
444837.7668402189,294667.5695742477,676.9540897891275,152911.52811182413,644976.175753165
746064.0819030444,1097671.115525924,107153.1264439475,86.69012003936223,279572.89063607156
290.4244165004493,1037.3619639104145,83098.57137887842,1284.4869675021473,860816.200024506
107905.21272776411,141634.32556979824,687370.2619853036,913.7792865313386,139.99666842386068
518.5481571893324,464.9777757148404,1096.7852396353992,1259.9191651301517,39311.45624314905
192498.93717696046,90611.73875278326,1208649.5396108062,42969.10164583607,769350.5790212618
401390.57588794176,1535316.290696785,484964.0209609248,228435.64876315653,199409.19506717837
509.43029658144224,560344.8210920783,271964.22474039235,170974.7298260912,22003.68601503296
1074.166950700368,936489.7588827763,839037.0667248315,168720.74496602293,423420.8261683133
1190007.5287295387,169663.3506206852,101909.50777669181,570.5983324806293,6303.770565216531
161.9106001354521,376204.74848417967,900.5399728290649,55568.06731264859,216574.90813511738
7100.606776618253,747954.1369957151,469.46440732947667,89.59341023777961,52.42253659768903
1436.4255569318484,81067.68515434947,314.3144676733791,71649.69208686108,56307.187127972735
540887.9032392664,879.3630716100015,12947.83728880668,648240.4556367324,132269.99812754174
366.28501180920284,344744.6820293636,58.1693686300423,910286.5197989346,56055.496596175144
237399.87413379102,47307.26525315626,167040.02989123767,18144.820160470015,11.21713899981114
728280.2675219072,623.3430857869389,167.1187222008739,1369.0861920720781,120262.08301743178
240767.44644302706,312846.2041568606,1415123.7828681068,334263.08619557566,802640.4620207691
547971.63025058,605270.3594518834,289.67012011822953,188.17585528464406,549323.9788846647
609243.8135679823,699163.5932776642,598.4612639098923,143.5136227044568,10370.667246969111
248.6782028806483,899.1298211892281,37152.19942343967,547652.0024771197,-15.211154693985009
652400.6324963019,586536.6350347082,75286.15457406647,735625.5597707413,30320.2303742988
276075.1278917851,536.5245915348205,162265.2069164925,191292.14763163647,197538.8140441964
324362.903932651,405356.54480338696,673406.0226292191,239310.86213938816,63193.45175314759
436953.03764871636,761088.2696790881,513.7025950471289,16163.639353101447,311.89390503846516
172649.8972651833,481529.9475243441,337.91636839910643,554.5309427372995,1196.8371246356983
1452.3415516118112,228550.3762511768,219614.29993305623,170363.41840421542,237161.28193199617
1028.4388817204745,188.33781987277325,191292.14763166412,55068.97274551491,124842.51730747518
33369.198470517076,69329.3270339251,420813.69912775914,55471.999788967485,122.93112459378608
446.9442884343589,546660.2834059538,133920.32446207918,140150.6121194372,695.4139472334646
246340.18042762528,616679.8239721756,144.514924288771,49757.13328105194,267.2198653801752
20101.449206359786,270024.2590825261,36193.074080744904,308158.44933718524,298.69903412916756
37682.242655011345,113.30429008720967,34138.52505009639,630.553202879004,131.3641769358219
189.86570288032817,687.8032028803718,34804.865112546846,34229.38960411666,73270.85962678929
152261.88063550106,297.7615341304918,749.3240341300407,85229.64504038366,38252.67063749755
510312.07003668626,1093.345491723885,104524.63444535116,1079.4369337214448,383.38090508355526
32735.173503957267,325087.3644653176,-17.86280832972261,767.5384476613108,522423.78764857934
84240.35212721273,103115.78634140162,82782.85911353807,257351.03122255695,361628.85032451054
