Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118
15.098981612446961,5.921169259783122,11.546280056577087,11.546280056577087,0.0,15.395040075436116,5.625110796793965,8.28963696369637,0.0,0.0,20.724092409240924,13.914747760490336,10.065987741631307,4.144818481848185,26.64526166902405,7.401461574728902,3.256643092880717,17.763507779349364,13.322630834512024,5.3290523338048095,4.144818481848185,2.960584629891561,2.0724092409240926,3.848760018859029,0.0,0.0,21.020150872230083,5.032993870815654,7.105403111739746,0.0,12.730513908533712,17.46744931636021,6.8093446487505895,17.46744931636021,9.76992927864215,9.177812352663839,0.0,0.0,7.993578500707215,19.5398585572843,10.954163130598776,28.421612446958985,5.3290523338048095,4.736935407826497,15.691098538425273,8.28963696369637,10.065987741631307,5.921169259783122,25.75708628005658,5.032993870815654,5.032993870815654,5.3290523338048095,6.8093446487505895,33.45460631777463,18.651683168316833,24.86891089108911,3.552701555869873,3.552701555869873,82.00819424799623,23.092560113154175,0.0,22.79650165016502,0.0,0.0,0.0,11.546280056577087,8.28963696369637,0.0,0.0,19.5398585572843,0.0,3.552701555869873,1.7763507779349366,20.131975483262615,13.914747760490336,20.131975483262615,18.05956624233852,21.020150872230083,11.546280056577087,38.48760018859029,0.0,15.98715700141443,5.921169259783122,3.256643092880717,7.105403111739746,6.217227722772278,0.0,14.210806223479493,0.0,48.25752946723244,2.960584629891561,19.243800094295146,3.552701555869873,8.881753889674682,12.434455445544556,11.25022159358793,4.440876944837341,10.065987741631307,12.434455445544556,10.954163130598776,6.513286185761434,1.4802923149457805,6.8093446487505895,11.25022159358793,9.177812352663839,12.730513908533712,14.802923149457804,0.5921169259783121,2.3684677039132485,11.546280056577087,0.0,20.131975483262615,1.7763507779349366,2.3684677039132485,6.513286185761434,54.474757190004716,5.921169259783122,9.76992927864215
15.715742574257428,6.1630363036303635,12.017920792079208,12.017920792079208,0.0,16.023894389438944,5.854884488448845,8.628250825082509,0.0,0.0,21.57062706270627,14.483135313531353,10.477161716171619,4.314125412541254,27.733663366336636,7.703795379537954,3.3896699669966996,18.48910891089109,13.866831683168318,5.546732673267327,4.314125412541254,3.0815181518151817,2.157062706270627,4.005973597359736,0.0,0.0,21.87877887788779,5.238580858085809,7.395643564356436,0.0,13.250528052805283,18.180957095709573,7.087491749174918,18.180957095709573,10.1690099009901,9.552706270627063,0.0,0.0,8.320099009900991,20.3380198019802,11.401617161716173,29.582574257425744,5.546732673267327,4.930429042904291,16.332046204620465,8.628250825082509,10.477161716171619,6.1630363036303635,26.80920792079208,5.238580858085809,5.238580858085809,5.546732673267327,7.087491749174918,34.82115511551155,19.413564356435643,25.884752475247527,3.697821782178218,3.697821782178218,85.35805280528052,24.035841584158415,0.0,23.7276897689769,0.0,0.0,0.0,12.017920792079208,8.628250825082509,0.0,0.0,20.3380198019802,0.0,3.697821782178218,1.848910891089109,20.954323432343237,14.483135313531353,20.954323432343237,18.797260726072608,21.87877887788779,12.017920792079208,40.05973597359736,0.0,16.640198019801982,6.1630363036303635,3.3896699669966996,7.395643564356436,6.471188118811882,0.0,14.791287128712872,0.0,50.22874587458746,3.0815181518151817,20.02986798679868,3.697821782178218,9.244554455445545,12.942376237623764,11.70976897689769,4.622277227722773,10.477161716171619,12.942376237623764,11.401617161716173,6.779339933993399,1.5407590759075909,7.087491749174918,11.70976897689769,9.552706270627063,13.250528052805283,15.407590759075909,0.6163036303630364,2.4652145214521455,12.017920792079208,0.0,20.954323432343237,1.848910891089109,2.4652145214521455,6.779339933993399,56.69993399339934,6.1630363036303635,10.1690099009901
13.177524752475247,5.1676567656765675,10.076930693069306,10.076930693069306,0.0,13.435907590759074,4.909273927392738,7.234719471947194,0.0,0.0,18.086798679867986,12.143993399339934,8.785016501650166,3.617359735973597,23.254455445544554,6.45957095709571,2.842211221122112,15.502970297029702,11.627227722772277,4.65089108910891,3.617359735973597,2.5838283828382838,1.8086798679867986,3.3589768976897685,0.0,0.0,18.345181518151815,4.392508250825083,6.201188118811881,0.0,11.11046204620462,15.244587458745874,5.942805280528052,15.244587458745874,8.526633663366336,8.00986798679868,0.0,0.0,6.976336633663366,17.053267326732673,9.56016501650165,24.804752475247525,4.65089108910891,4.134125412541254,13.694290429042903,7.234719471947194,8.785016501650166,5.1676567656765675,22.479306930693067,4.392508250825083,4.392508250825083,4.65089108910891,5.942805280528052,29.197260726072606,16.278118811881185,21.704158415841583,3.1005940594059407,3.1005940594059407,71.57204620462045,20.153861386138612,0.0,19.895478547854786,0.0,0.0,0.0,10.076930693069306,7.234719471947194,0.0,0.0,17.053267326732673,0.0,3.1005940594059407,1.5502970297029703,17.57003300330033,12.143993399339934,17.57003300330033,15.76135313531353,18.345181518151815,10.076930693069306,33.58976897689769,0.0,13.952673267326732,5.1676567656765675,2.842211221122112,6.201188118811881,5.426039603960396,0.0,12.402376237623763,0.0,42.11640264026402,2.5838283828382838,16.794884488448844,3.1005940594059407,7.751485148514851,10.852079207920792,9.818547854785477,3.8757425742574254,8.785016501650166,10.852079207920792,9.56016501650165,5.684422442244224,1.2919141914191419,5.942805280528052,9.818547854785477,8.00986798679868,11.11046204620462,12.91914191419142,0.5167656765676567,2.067062706270627,10.076930693069306,0.0,17.57003300330033,1.5502970297029703,2.067062706270627,5.684422442244224,47.54244224422442,5.1676567656765675,8.526633663366336
12.63770862800566,4.955964167845357,9.664130127298446,9.664130127298446,0.0,12.885506836397926,4.708165959453088,6.938349834983499,0.0,0.0,17.345874587458745,11.646515794436587,8.425139085337106,3.4691749174917494,22.301838755304104,6.194955209806696,2.725780292314946,14.867892503536067,11.150919377652052,4.46036775106082,3.4691749174917494,2.4779820839226785,1.7345874587458747,3.2213767090994816,0.0,0.0,17.593672795851017,4.212569542668553,5.9471570014144275,0.0,10.655322960867517,14.6200942951438,5.699358793022159,14.6200942951438,8.177340876944838,7.681744460160303,0.0,0.0,6.6905516265912315,16.354681753889675,9.168533710513909,23.78862800565771,4.46036775106082,3.964771334276285,13.133305044790195,6.938349834983499,8.425139085337106,4.955964167845357,21.5584441301273,4.212569542668553,4.212569542668553,4.46036775106082,5.699358793022159,28.001197548326264,15.611287128712872,20.815049504950498,2.9735785007072137,2.9735785007072137,68.64010372465819,19.32826025459689,0.0,19.080462046204623,0.0,0.0,0.0,9.664130127298446,6.938349834983499,0.0,0.0,16.354681753889675,0.0,2.9735785007072137,1.4867892503536069,16.850278170674212,11.646515794436587,16.850278170674212,15.115690711928337,17.593672795851017,9.664130127298446,32.213767090994814,0.0,13.381103253182463,4.955964167845357,2.725780292314946,5.9471570014144275,5.203762376237624,0.0,11.894314002828855,0.0,40.391107967939654,2.4779820839226785,16.106883545497407,2.9735785007072137,7.433946251768034,10.407524752475249,9.416331918906176,3.716973125884017,8.425139085337106,10.407524752475249,9.168533710513909,5.451560584629892,1.2389910419613392,5.699358793022159,9.416331918906176,7.681744460160303,10.655322960867517,12.389910419613392,0.49559641678453564,1.9823856671381426,9.664130127298446,0.0,16.850278170674212,1.4867892503536069,1.9823856671381426,5.451560584629892,45.594870344177274,4.955964167845357,8.177340876944838
12.380183875530411,4.854974068835455,9.467199434229137,9.467199434229137,0.0,12.622932578972183,4.612225365393682,6.796963696369637,0.0,0.0,16.99240924092409,11.40918906176332,8.253455917020274,3.3984818481848187,21.847383309759547,6.068717586044318,2.6702357378595,14.564922206506365,10.923691654879773,4.36947666195191,3.3984818481848187,2.4274870344177275,1.6992409240924093,3.1557331447430457,0.0,0.0,17.235157944365866,4.126727958510137,5.825968882602546,0.0,10.438194247996229,14.322173503064592,5.583220179160773,14.322173503064592,8.0107072135785,7.5252098066949555,0.0,0.0,6.554214992927864,16.021414427157,8.981702027345593,23.303875530410185,4.36947666195191,3.883979255068364,12.865681282413956,6.796963696369637,8.253455917020274,4.854974068835455,21.11913719943423,4.126727958510137,4.126727958510137,4.36947666195191,5.583220179160773,27.43060348892032,15.293168316831682,20.390891089108912,2.912984441301273,2.912984441301273,67.24139085337104,18.934398868458274,0.0,18.691650165016505,0.0,0.0,0.0,9.467199434229137,6.796963696369637,0.0,0.0,16.021414427157,0.0,2.912984441301273,1.4564922206506365,16.506911834040547,11.40918906176332,16.506911834040547,14.807670909948138,17.235157944365866,9.467199434229137,31.55733144743046,0.0,13.108429985855729,4.854974068835455,2.6702357378595,5.825968882602546,5.097722772277228,0.0,11.651937765205092,0.0,39.568038661008956,2.4274870344177275,15.77866572371523,2.912984441301273,7.2824611032531825,10.195445544554456,9.224450730787364,3.6412305516265913,8.253455917020274,10.195445544554456,8.981702027345593,5.340471475719,1.2137435172088638,5.583220179160773,9.224450730787364,7.5252098066949555,10.438194247996229,12.137435172088637,0.4854974068835455,1.941989627534182,9.467199434229137,0.0,16.506911834040547,1.4564922206506365,1.941989627534182,5.340471475719,44.665761433286185,4.854974068835455,8.0107072135785
16.31434936350778,6.397784064120699,12.47567892503536,12.47567892503536,0.0,16.634238566713815,6.077894860914663,8.956897689768978,0.0,0.0,22.39224422442244,15.03479255068364,10.876232909005187,4.478448844884489,28.79002828854314,7.997230080150873,3.518781235266384,19.19335219236209,14.39501414427157,5.758005657708628,4.478448844884489,3.1988920320603493,2.2392244224422444,4.158559641678454,0.0,0.0,22.71213342762848,5.438116454502594,7.677340876944838,0.0,13.755235737859502,18.87346298915606,7.357451673738802,18.87346298915606,10.55634370579915,9.916565299387083,0.0,0.0,8.637008486562943,21.1126874115983,11.835900518623292,30.70936350777935,5.758005657708628,5.118227251296558,16.95412776991985,8.956897689768978,10.876232909005187,6.397784064120699,27.830360678925036,5.438116454502594,5.438116454502594,5.758005657708628,7.357451673738802,36.14747996228194,20.153019801980196,26.87069306930693,3.838670438472419,3.838670438472419,88.60930928807166,24.95135785007072,0.0,24.63146864686469,0.0,0.0,0.0,12.47567892503536,8.956897689768978,0.0,0.0,21.1126874115983,0.0,3.838670438472419,1.9193352192362094,21.752465818010375,15.03479255068364,21.752465818010375,19.51324139556813,22.71213342762848,12.47567892503536,41.58559641678454,0.0,17.274016973125885,6.397784064120699,3.518781235266384,7.677340876944838,6.717673267326733,0.0,15.354681753889675,0.0,52.141940122583684,3.1988920320603493,20.79279820839227,3.838670438472419,9.596676096181046,13.435346534653466,12.155789721829326,4.798338048090523,10.876232909005187,13.435346534653466,11.835900518623292,7.037562470532768,1.5994460160301747,7.357451673738802,12.155789721829326,9.916565299387083,13.755235737859502,15.994460160301745,0.6397784064120697,2.559113625648279,12.47567892503536,0.0,21.752465818010375,1.9193352192362094,2.559113625648279,7.037562470532768,58.859613389910415,6.397784064120699,10.55634370579915
20.686739745403113,8.112446958981613,15.819271570014145,15.819271570014145,0.0,21.092362093352193,7.706824611032531,11.357425742574257,0.0,0.0,28.393564356435643,19.06425035360679,13.791159830268743,5.678712871287129,36.50601131541726,10.140558698727016,4.461845827439887,24.337340876944836,18.25300565770863,7.301202263083452,5.678712871287129,4.056223479490806,2.8393564356435643,5.273090523338048,0.0,0.0,28.799186704384727,6.8955799151343715,9.734936350777936,0.0,17.44176096181047,23.93171852899576,9.329314002828854,23.93171852899576,13.385537482319661,12.5742927864215,0.0,0.0,10.951803394625179,26.771074964639322,15.008026874115984,38.93974540311174,7.301202263083452,6.48995756718529,21.497984441301274,11.357425742574257,13.791159830268743,8.112446958981613,35.28914427157002,6.8955799151343715,6.8955799151343715,7.301202263083452,9.329314002828854,45.83532531824611,25.55420792079208,34.07227722772277,4.867468175388968,4.867468175388968,112.35739038189533,31.63854314002829,0.0,31.232920792079213,0.0,0.0,0.0,15.819271570014145,11.357425742574257,0.0,0.0,26.771074964639322,0.0,4.867468175388968,2.433734087694484,27.582319660537486,19.06425035360679,27.582319660537486,24.74296322489392,28.799186704384727,15.819271570014145,52.73090523338048,0.0,21.903606789250357,8.112446958981613,4.461845827439887,9.734936350777936,8.518069306930693,0.0,19.46987270155587,0.0,66.11644271570015,4.056223479490806,26.36545261669024,4.867468175388968,12.168670438472418,17.036138613861386,15.413649222065063,6.084335219236209,13.791159830268743,17.036138613861386,15.008026874115984,8.923691654879773,2.028111739745403,9.329314002828854,15.413649222065063,12.5742927864215,17.44176096181047,20.281117397454032,0.8112446958981613,3.244978783592645,15.819271570014145,0.0,27.582319660537486,2.433734087694484,3.244978783592645,8.923691654879773,74.63451202263083,8.112446958981613,13.385537482319661
20.80095473833098,8.157237152286658,15.906612446958983,15.906612446958983,0.0,21.208816595945308,7.749375294672324,11.420132013201322,0.0,0.0,28.5503300330033,19.169507307873644,13.867303158887319,5.710066006600661,36.70756718528996,10.196546440358322,4.486480433757661,24.47171145685997,18.35378359264498,7.3415134370579915,5.710066006600661,4.078618576143329,2.8550330033003304,5.302204148986327,0.0,0.0,28.958191890617638,6.9336515794436595,9.78868458274399,0.0,17.538059877416316,24.06384959924564,9.380822725129656,24.06384959924564,13.459441301272985,12.64371758604432,0.0,0.0,11.012270155586988,26.91888260254597,15.090888731730317,39.15473833097596,7.3415134370579915,6.525789721829326,21.616678453559643,11.420132013201322,13.867303158887319,8.157237152286658,35.48398161244696,6.9336515794436595,6.9336515794436595,7.3415134370579915,9.380822725129656,46.088389910419615,25.69529702970297,34.26039603960396,4.894342291371995,4.894342291371995,112.9777345591702,31.813224893917965,0.0,31.405363036303633,0.0,0.0,0.0,15.906612446958983,11.420132013201322,0.0,0.0,26.91888260254597,0.0,4.894342291371995,2.4471711456859975,27.734606317774638,19.169507307873644,27.734606317774638,24.879573314474307,28.958191890617638,15.906612446958983,53.02204148986328,0.0,22.024540311173975,8.157237152286658,4.486480433757661,9.78868458274399,8.56509900990099,0.0,19.57736916548798,0.0,66.48148279113626,4.078618576143329,26.51102074493164,4.894342291371995,12.235855728429986,17.13019801980198,15.498750589344649,6.117927864214993,13.867303158887319,17.13019801980198,15.090888731730317,8.972960867515322,2.0393092880716646,9.380822725129656,15.498750589344649,12.64371758604432,17.538059877416316,20.393092880716644,0.8157237152286657,3.262894860914663,15.906612446958983,0.0,27.734606317774638,2.4471711456859975,3.262894860914663,8.972960867515322,75.04658180103725,8.157237152286658,13.459441301272985
26.495834512022633,10.39052333804809,20.261520509193776,20.261520509193776,0.0,27.015360678925035,9.870997171145685,14.546732673267327,0.0,0.0,36.366831683168314,24.41772984441301,17.663889674681755,7.273366336633663,46.757355021216405,12.988154172560112,5.714787835926449,31.17157001414427,23.378677510608203,9.351471004243281,7.273366336633663,5.195261669024045,3.6366831683168317,6.753840169731259,0.0,0.0,36.88635785007072,8.831944837340878,12.468628005657708,0.0,22.339625176803395,30.652043847241867,11.949101838755302,30.652043847241867,17.14436350777935,16.105311173974542,0.0,0.0,14.027206506364923,34.2887270155587,19.22246817538897,49.87451202263083,9.351471004243281,8.312418670438472,27.53488684582744,14.546732673267327,17.663889674681755,10.39052333804809,45.19877652050919,8.831944837340878,8.831944837340878,9.351471004243281,11.949101838755302,58.70645685997171,32.730148514851486,43.64019801980198,6.234314002828854,6.234314002828854,143.90874823196603,40.52304101838755,0.0,40.00351485148515,0.0,0.0,0.0,20.261520509193776,14.546732673267327,0.0,0.0,34.2887270155587,0.0,6.234314002828854,3.117157001414427,35.32777934936351,24.41772984441301,35.32777934936351,31.691096181046674,36.88635785007072,20.261520509193776,67.5384016973126,0.0,28.054413012729846,10.39052333804809,5.714787835926449,12.468628005657708,10.910049504950495,0.0,24.937256011315416,0.0,84.68276520509194,5.195261669024045,33.7692008486563,6.234314002828854,15.585785007072134,21.82009900990099,19.74199434229137,7.792892503536067,17.663889674681755,21.82009900990099,19.22246817538897,11.429575671852898,2.5976308345120227,11.949101838755302,19.74199434229137,16.105311173974542,22.339625176803395,25.976308345120223,1.039052333804809,4.156209335219236,20.261520509193776,0.0,35.32777934936351,3.117157001414427,4.156209335219236,11.429575671852898,95.59281471004242,10.39052333804809,17.14436350777935
24.029512022630836,9.423338048090525,18.37550919377652,18.37550919377652,0.0,24.50067892503536,8.952171145685996,13.192673267326732,0.0,0.0,32.98168316831683,22.14484441301273,16.01967468175389,6.596336633663366,42.405021216407356,11.779172560113155,5.182835926449788,28.27001414427157,21.202510608203678,8.481004243281472,6.596336633663366,4.711669024045262,3.298168316831683,6.12516973125884,0.0,0.0,33.45285007072136,8.009837340876945,11.308005657708629,0.0,20.26017680339463,27.798847241867044,10.836838755304102,27.798847241867044,15.548507779349363,14.606173974540312,0.0,0.0,12.721506364922208,31.097015558698725,17.43317538896747,45.232022630834514,8.481004243281472,7.538670438472419,24.97184582743989,13.192673267326732,16.01967468175389,9.423338048090525,40.991520509193776,8.009837340876945,8.009837340876945,8.481004243281472,10.836838755304102,53.241859971711456,29.68351485148515,39.5780198019802,5.654002828854314,5.654002828854314,130.51323196605375,36.75101838755304,0.0,36.27985148514852,0.0,0.0,0.0,18.37550919377652,13.192673267326732,0.0,0.0,31.097015558698725,0.0,5.654002828854314,2.827001414427157,32.03934936350778,22.14484441301273,32.03934936350778,28.741181046676097,33.45285007072136,18.37550919377652,61.251697312588405,0.0,25.443012729844416,9.423338048090525,5.182835926449788,11.308005657708629,9.89450495049505,0.0,22.616011315417257,0.0,76.80020509193777,4.711669024045262,30.625848656294202,5.654002828854314,14.135007072135785,19.7890099009901,17.904342291371993,7.067503536067893,16.01967468175389,19.7890099009901,17.43317538896747,10.365671852899576,2.355834512022631,10.836838755304102,17.904342291371993,14.606173974540312,20.26017680339463,23.55834512022631,0.9423338048090524,3.7693352192362095,18.37550919377652,0.0,32.03934936350778,2.827001414427157,3.7693352192362095,10.365671852899576,86.69471004243282,9.423338048090525,15.548507779349363
