Change1,Change2,Change3,Change4,Change5
0.009437936660343973,0.006578237757002545,5.374474946034112,0.009800172903462854,6.7180382863562755
0.8558230251483973,0.014988082010708793,0.0027506723858015487,6.293567773268362,0.0026386168367040406
1.0349095293428476,0.0299389835757611,9.234366504735961,5.419709695095079,0.00746027592828735
0.7098256752071623,3.322604859849478,2.9277523637024383,0.012868392553395133,-5.5298603970141e-05
0.6252266836520453,2.6429230652675444,2.240999183557132,4.85939609026572,0.0003680618054359982
0.012226565444794463,0.3745407693898779,4.712228269012097,1.4376597392752437,1.9478920534151976
0.015101924719401095,0.25070719131845004,1.3777285868593188,0.004964775347627483,14.063662289873127
0.012608769597517666,8.381806832658924,2.1485447706549845,4.360844813291948,0.7742538561879047
0.013273750394591754,0.011406877716390885,1.019209429605384,7.2518181940391475,12.807547529234865
0.003435672257577348,10.05600928151007,7.843293880390517,8.090309764168179,0.006024593782541723
4.30915437518694,0.0001866604365581396,1.914127307058402,0.19347600522705596,2.29470702824864
1.3145449209910305,0.014631564487184638,0.0062369290589520555,1.4018417534738243,1.0400566868580134
2.383538512703757,1.8839526351683222,3.0909179522657855,0.015975725533281936,1.1196147938857144
13.289226999219922,3.0313574202648623,4.500683758096498,0.01601786566328813,2.3748584490070157
0.007228365126951677,0.5416505747967736,10.29457595274811,0.7762096231691425,0.7319908615107933
2.413917599379646,0.007905406096126685,3.106218027426029,10.498973315860754,3.1970943454984835
1.5320744526115566,1.2366292672001562,10.000700900530035,0.3199084347831247,10.151854793895016
0.013719921265238858,8.72345586892649,0.003113502659301643,1.081285698245171,5.479404251926403
3.2984381673779493,1.4992894445300007,1.774466168374464,12.196677197236157,13.832447803522516
0.007578627729681672,4.01381533954786,0.27386388879935863,4.026801137623767,0.006459298459033491
0.010780586952636406,2.118753497651289,5.22071741759925,0.2033820854477284,2.342670310513856
0.1018773970161378,0.004360441863936897,0.3983405203397454,5.707684197571445,1.1060778413165842
0.011638601786323794,10.211178675288343,3.0958550423179956,2.3518938060581993,4.840872122310692
0.6223027514233154,0.30059139592375456,5.031214609866553,6.865039421926836,1.9666809736840352
2.6000777303133247,11.37428279164865,1.2347544276732179,5.097048817675333,9.601726030807253
7.413660707396214,2.2394975240533794,2.1151911426408816,1.6268684912178346,1.83294879655768
0.0028921865938273967,0.011484782931974136,0.737607183822483,4.308637230312106,0.007548465024208733
1.8128765905472166,5.125841416013819,9.637363830844643,11.198407952271753,1.983072076092487
7.320691616732659,0.002843898532813319,1.13691202959625,0.006134492051477784,0.00022428221868593407
0.6454912052167312,0.14991936348269994,8.337155032889072,6.295950270238304,1.4497459590633985
0.009605612999910421,2.3248687845236895,2.4882432201366544,11.970086715493618,13.30759799867871
3.101099481456005,0.0013271315286066758,0.31481221713491764,1.7312373639863943,13.028730371054335
2.475893861358584,0.001321856651057752,14.789003409353692,10.71877422480251,2.744916903502875
2.41141575485636,8.605537934671698,7.187112847428884,1.64507644651374,7.881784657682889
1.5896414174099172,10.549521481237027,0.6063436829061079,1.6141503982519652,11.105066603257042
8.537364273492893,8.541526406078468,0.003374510012333574,0.0033895157743251154,2.1718643586176274
0.2733088069237726,6.634860709993101,1.4260271786465777,1.8230308553013077,1.6412493232907204
6.888446229035851,0.13254969228445415,3.8317743607479158,1.5778711098087248,0.011017949412131264
7.489144359996529,3.0760957904628583,11.438514817812083,5.303137557807974,0.010768999299550986
0.011280956995741645,3.821882827772486,0.010829413517748526,9.509871022897507,1.8888981947315697
0.014886947272522377,0.012197514595034153,0.000228280924508059,0.005958282978531991,0.38793047010119075
0.01652798607745941,0.00361618326724583,5.650201932298051,0.3083545070135846,3.51851575672554
0.009950240662864202,12.178321658104036,0.010708909235664362,0.015460335759871106,13.246000174693949
6.657662701982081,0.5207483638130704,0.44194682071024993,0.008374963015033012,0.26149187154219067
8.420714092063118,6.197110352059186,1.7741485739848366,1.2237461994365675,0.0009027071316752842
12.133083640664397,0.8853608314551698,2.181195493545217,1.203890022136502,10.432133741253082
8.869339929520002,1.3259884578066767,1.62646603024214,14.407775125198777,10.51457816809489
2.0414350697851877,10.018270478787437,0.440840115841807,8.354775029036515,6.248175036454154
0.005183851385495775,9.92735712829594,1.4718471461148073,1.588305322584255,0.00092348568976764
0.1931115198701747,0.01544502475749598,10.720529810205159,0.0022508919465753533,0.051649673034627655
0.017363036716850265,0.0025539943982896417,6.404475887636674,0.2442281093616863,2.18758408536018
2.5431273396710443,1.0909883814772745,9.686766472697549,0.009242161149496091,0.014202334272618276
0.008668355151917937,1.724084363746446,1.909246643779209,11.443318852079539,0.008489910004949704
1.4980389614297225,9.083880069785625,1.9090876837097364,12.145602643456481,0.0015855959072509636
11.670863423331097,0.0053474779317121855,11.053490076738042,0.005827539597924688,0.46452096104812196
0.0026635522847605424,6.587137642778632,0.008530200295259764,0.012900170614519002,1.3819095780765511
7.229059744176148,0.002029849843726837,1.1092716967886307,1.6516597412100102,11.223238072723726
3.913639101178606,0.007431524619609391,7.880049795031374,10.12008504015661,9.815658343557335
1.6973397889713324,2.6503868251531344,0.009152110067421174,8.18264240884754,0.047501519683965696
0.014020760272508854,5.936075737195252,8.694085314268705,2.8518068574593785,1.2950324784899465
8.974782362171444,4.888590271354344,2.120770058559558,0.002219146581855632,0.0055000347256934
0.010234732607867498,0.14357404109947944,1.5489234128220126,0.0020868931242004492,1.2092084738393432
3.4509061190195047,0.0007064150268758462,9.771495465468497,0.9320029719178069,0.009055505780795118
2.5012993060306696,0.00839840164734833,0.009848635222616784,0.015087649586358835,0.8096445205362027
0.26544019686767456,0.011592093259746954,0.6610004329603681,6.360586144510017,0.0025097156646927917
0.013186784956633016,0.011975064079307747,0.3818782695730225,0.010812038526968245,0.014293188038064699
9.294507087185137,8.688432067286953,0.6959718884540594,1.4874308411554997,0.012901728835419476
0.0033354482970825556,1.509501336178432,0.015660303339073176,7.038079652323681,8.086015744030295
