Change1,Change2,Change3,Change4,Change5
0.007551948640210101,0.3688551697432002,0.005696745033673234,0.01667406232217625,3.9330398184026674
7.897242215560029,0.25020876366396894,0.7700924053263816,0.6446467978644942,0.519411669609791
2.8927756330344288,0.01485822361774526,0.11917672668441681,0.4129937027043638,0.0068181709204572834
0.006288616077890321,0.4091874720864628,0.8973523200674817,0.0021433974167284838,0.2844251538820745
2.966126007524575,-0.0004675339380675583,0.0028435236180441694,1.8455325426583158,1.1170190073957227
0.004939595119759465,1.3060588792259054,11.323366273944039,0.9079849849209994,6.148329790918194
3.820632770026255,1.8078533001598198,0.00277659916301465,0.010779777303523457,0.027711708999120063
2.1698091286113574,5.363459702801858,2.1575585822829138,0.007901808943836944,0.0010358097188750007
12.743418949939409,1.6420602345684427,1.708279862282771,0.0050760950579670444,9.268304915552044
0.023248374003848417,0.0050498120821770905,7.610737248290206,0.2702272098323227,2.1044279739443783
5.4647251037422295,0.9231932742308248,3.2468506455515476,11.34812835872128,8.098226244077425
0.01240790147154892,0.004115576262889799,3.0270895954685604,1.8044663041960234,2.6622560733069838
0.013405636171350918,0.2974303858783253,0.0016434472799465875,4.335482299314174,0.01580236839460695
1.1641077557532968,0.005199731499808426,7.620499936045183,2.4120664340588007,2.02290271497455
10.72851251413359,1.7866209573898797,0.07885698824824014,0.0004717471226187755,10.651838389168974
1.1136356141570556,0.004451572850896078,0.6131225645785755,0.07394655667699838,0.011730427512930974
1.7052950425708961,0.009670492154494273,1.3104467457528262,0.9714233373676623,0.3278240431265773
11.272582488183478,0.33134450541331906,1.43898533969052,2.8400467374510003,0.7050264833110927
0.35133061049114933,8.863994353516922,9.630059777897673e-05,0.01455011667329413,1.0512240887551862
7.735634418291286,4.694308500830673,0.664843398419245,4.104356303524713,0.010760306827294543
6.151975399494367,13.164707718566971,9.603673451345974,2.3905446259019936,0.039690922552064876
9.918391802682414,1.3298690442046672,1.8301872980418323,0.8904216307767088,0.11907086392339031
0.002873539678887363,0.5002565958661123,1.3443335825362737,7.422441314633441,2.9495885896593883
1.1838800249978347,0.010222099513100468,0.574894520796156,0.011721088329314722,0.7424241474047641
1.5596077491288325,0.0030211442293365132,0.983088659304886,0.30145855541038524,11.759730713277444
0.8126102727018837,12.922627934481849,0.012256845189255914,0.5556257393215177,10.368328952488527
0.012459835441609786,2.1320849941971804,13.000236312744885,2.0733911859835867,0.015050067350379384
13.770918455161187,5.620715837743994,8.295728465392036,1.6502795011535243,4.085953229143167
0.00941867083648205,0.007667380626612932,1.9325648981766865,2.7889872489723144,0.5627122917112117
1.883993505519616,0.20917766192708365,0.015464976279205669,0.0014845990619495766,10.913005792548077
0.4096338560482873,6.044920010842304,1.7193142666272077,1.8082737667873212,0.00407273270602827
0.5555639627788304,0.0020401110105950507,0.8426339673919165,0.0019331194453614858,7.5149400313772015
0.007312672299280731,7.006050107352448,3.7141986587624944,1.594823722838192,0.04596634939905407
0.015929339764906274,2.4321572702688217,0.012377126922662983,0.010731668488774956,0.006550793634342849
0.0038074419158103884,0.00972451373706881,0.016220480183363393,10.313789035003047,0.0040205962747306
0.9796872933418145,1.2289551912505512,0.7331229518096009,2.314828534802122,0.015835031018674672
0.005782771573024027,12.03857007142431,0.5878706775132805,6.356733873568218,10.63110738202765
0.008656149323769478,3.7458616421245856,0.004394895131478403,0.008578775415865913,0.0027516850916051872
0.0019652341023313016,1.6056228333760638,0.9838494205440554,4.973146798740588,8.803872778638627
0.0010944632479441055,0.10752075326582852,0.8712099373344959,5.93707564126901,4.984393315562838
9.867081236297965,0.015771146020574934,2.3890690821725764,1.3950635514695997,0.003038875387033653
0.005613445898664138,0.008133569800607811,7.627168799018997,4.866596523009425,0.49114639325801096
5.154030543885324,1.7766555795035044,2.0539809918374825,2.0658465012407254,8.28009424214347
1.5816031196231553,8.624242291557106,-0.0027537357427086834,3.2550207913468463,3.951882738116689
0.6118196938339495,0.006206255408480442,10.55293690930406,0.009425320331172262,0.43189838939762853
0.0013730998521104584,12.484759645999459,10.802641648230914,2.166902430328404,0.8350019109224047
0.006705183969558431,4.0344466187994925,0.012934459489896445,10.560859216616574,0.01600091500846995
8.757325085565533,0.0046782291842233144,5.603069384276763,2.353927564779471,0.33218261232867863
