Change1,Change2,Change3,Change4,Change5
0.8128302150358566,7.332387140883461,0.012929098386789267,0.5880632801889555,0.011135856091665395
0.010869859313341423,3.0770055607337445,3.76973596339396,10.168548384775907,0.011577383351789492
0.8050779614037743,0.0017333075026780265,0.008466077546266527,5.54352255436124,2.3094032367049597
0.0019986533999251255,0.012335982065099046,0.49486163520498344,6.486312537835216,0.0017363042786663837
2.266566829936804,0.007622922649766442,7.3296446235649295,1.787826050283251,0.0009915387272436294
0.005215148754889906,6.674145344415215,2.332935164894997,0.09896720226005926,0.0010007777643062257
1.852017127509069,2.5985635912963607,2.171170055458785,2.408140000079418,0.006597318280718394
10.905248522275762,1.8765851598170122,0.015031246203767603,11.28804013536208,0.0101525757854863
0.00769605808236456,0.0037786626812024247,2.3681286922377622,0.004692643757129064,0.011751747313320376
0.15533761015404426,0.0014144998761138144,0.006883206308941314,0.009259098341027791,0.012187636427142394
2.641390681111401,1.7465270782961304,9.263698490508464,1.7889153542190108,7.286304769422783
1.4154804859171044,6.998637325264013,8.060004604321919e-05,6.433926436031509,0.017103585945426755
0.011748668295401497,2.850840302362464,7.74333960798709,0.016863557837673602,9.293461465722332
5.717646710983851,0.011807858530075079,0.007959318382594076,0.013459074445982449,0.005863949995366179
13.399838453466382,1.5740581052477567,3.4065456402641323,0.9935540116559364,9.417330174622496
0.01161671329802389,1.1855058020528093,0.1379379627609287,9.337062076167364,0.013011295935536495
0.013388716748826468,11.647261966588662,3.7703887099944042,11.532747246810988,5.202547483920497
0.007155353887004199,-3.9206789626885766e-05,6.739796933274404,0.8815270238174382,0.7972233339203728
0.015446192299242972,10.7650246735118,5.932710666435083,6.6182746403724675,4.438094559977482
4.8432196609397025,2.5219288645836415,7.461266797326692,7.825372187985884,1.9670936624340596
0.005564470014479139,1.7373908508533062,5.892291332797169,2.0146139438560526,0.0076896654780299655
0.46686225144672255,0.006556835728599696,5.155852190695527,5.959472593447575,0.6406933995300499
2.0576735712988934,2.760470680787622,12.472691718560297,0.0055381163224742565,0.0003618025669974065
12.208672477700432,1.0430744029402155,10.398025721304412,0.009900151488013263,1.9064359790214034
14.792228741501326,13.396814751951792,11.95344926787227,2.263372314130509,9.433174318851998
5.11541592664862,2.3120367184697708,2.2910000129913426,10.364797566006123,0.00040873224319791285
6.821812454712162,0.5808486470041244,-3.691118701611186e-05,10.579631658073364,0.005138884857392906
2.99462163361005,0.008282147661539603,1.4810816630577435,9.068725686417146,13.305842370480457
6.427452487032862,1.200146832290814,8.748500056758665,0.14968031691526523,1.157844811246862
2.3512764139478026,2.17215667541689,10.712196862430401,5.012327885665758,0.9903091692058337
0.6387290958301368,0.7939346678048359,0.6774665728825374,8.873192654290492,2.211710102947451
11.243201394619158,2.423068905134451,0.5469861063503902,1.6780507259867956,7.038276824975269
0.035220070693836265,0.4700445579922364,0.006982810996232005,6.046189921461014,5.706317722671554
0.5720589527261793,0.1279314255705055,9.926971038717543,7.431660070084417,0.009949083748610641
0.003650659806231379,9.88364857668797,12.1792753410124,0.42291116066054896,12.317886386336331
2.174946773662676,0.001676955776437375,0.003910558641163266,1.2215291949907214,0.576455648706818
0.012452851135130743,0.007507878495216104,0.08631759220995909,0.9054748826844398,0.007661021723295446
0.006743751409754134,0.5336009331003793,7.10781439991235,9.409309984189589,0.003074223990118994
3.8981770245785086,1.2887473566021677,1.3997355088916075,1.5913917795279158,0.0013907332299918273
0.5120797209302397,10.74971358172254,0.439374149969701,1.8377013716954131,0.004144455420578021
-9.449841934894647e-05,0.0037931590528309505,4.156971411245737,0.0025033088517393753,0.0003291274136558409
0.003916569501931195,0.0036928786880910517,11.327649060741606,1.0923673468061539,0.011491832828250226
0.7533034032949967,1.803167690128683,0.007810375360542951,10.204554118318018,4.995984850428206
0.14954696084559066,0.010093916138740769,0.013467331680966367,9.91129735279918,0.010160247343220795
3.228274842743233,0.0005347157533803729,10.495712797812391,0.3020573510512304,0.011685004771036166
0.8805134195852333,0.005595193837337702,9.280672371896673,4.363181334879553,4.80250429841826
2.40930237506507,0.005485738796183291,1.2686171294531774,0.014705876500081752,0.7018630292025948
0.011802966296085845,13.58850574293926,0.015331854302041448,1.5671345136022568,2.217866321853855
0.004862709827070279,0.2484292033824369,4.44262730486021,0.9203630076564581,7.063765089034718
0.0006215246092183238,1.6862486703323472,1.5155261998939153,0.003903545997087556,0.00737586410046746
5.593389155856919,0.09049466850049305,7.468288486234933,0.6776699946935179,2.8441291898914214
2.806511286039753,0.013589710895911275,0.012674876648628404,0.0008405618737092202,0.8624985790598911
0.31915931168266126,7.966694301488759,0.014892625880787092,0.016025606437118225,1.1334408433457106
8.339598835646788,0.00018324463679676888,0.013000020984087635,11.89317038104987,1.030622645804334
3.498695594026719,0.4343616907977914,0.012694537861705843,0.09634864850660128,9.65313192720677
6.873731895553365,1.621477320633099,3.628485220889094,0.0011145060470782845,1.575607121265419
6.820673121221277,0.00827308541980006,2.0793181543032038,0.009963151447321494,3.540080147248613
0.12749110479686004,4.972396396325778,5.271495803386675,0.010027562600227842,8.096739354350358
9.852262399539029,10.1731634500134,1.0686385769012978,8.017703144479801,1.2824008424712363
0.01515843648364373,0.7410695810791634,1.0578295272716516,8.958269971152374,0.015714679963762856
0.002769402825243668,0.013342073815651691,0.46533795319595134,0.0035074384521989353,0.00998331239818642
0.00907137400020352,0.0076702462131653356,5.079089541034391,0.012563072995991659,0.006231029515431204
1.1845134892614255,0.008515438691818221,0.5872729532154408,0.005395896988163588,0.6978231201583478
0.012860484169832043,0.011328128065308416,0.4339000655149928,1.7589509506278014,0.01071438855920451
0.00858624893737743,0.00025542046000258194,0.0015890341139543553,0.0007959158616011999,0.008749226146687477
0.6932278297400533,1.1732898604758824,0.835508558969498,0.0016796999005879003,1.197922476721414
0.0027014228034833655,0.011884917508766907,0.0031069851136488573,0.008109458024718241,0.008770005552772315
0.016750815593126488,0.6303513342355435,0.5277235737519612,0.01566416488841912,0.006910320260474784
