Change1,Change2,Change3,Change4,Change5
0.015860054985904617,0.00427933538698608,5.380274634846675,2.6564682040298044,0.01124398792147554
1.1796483498783277,5.232013479172246,7.17627941895916,6.092482025270173,7.145568621614385
0.22716433185288562,1.3368887719804536,8.663509350777726,1.1364577066419457,0.007481710271284107
0.10520539303234597,0.003108853572885546,1.2492594307375031,0.01661068129558703,0.43262726236575144
1.9199438590819766,5.864505756557793,9.902893128784816,1.3205682736653754,7.746185389909291
3.5318565151475037,10.367683764398889,3.65501426496061,12.833196329382437,0.015392858330874249
0.011944196896423266,6.592790494599847,2.3511922902421936,0.34006795756244584,0.006519545246278113
5.00119883071765,5.427258616584838,0.4008724993184502,0.0057546132886784505,6.511547485694651
6.546536553992258,1.228123216323028,11.900211577721644,1.488629401733267,0.008810107779485139
2.86233874001406,3.6574986225933483,1.5275629425457105,1.3423642659483088,2.4927900168452193
2.141177100734014,0.14885483141848732,4.778257685036303,9.081652029386882,1.9020022071963414
9.839181491228505,4.8306779461770555,9.971272328381383,0.008025253928201085,1.7961350693936913
2.9657007812583043,0.010063174732512283,0.016101355852226846,4.1953695373263615,7.471599436255582
-9.007900463087208e-05,0.0020008136558217157,13.043927538902137,0.22160910436921955,0.005269091894470814
0.1941405215634861,0.5375914186132497,1.8788263988833802,0.001109201943091179,0.014946660770916564
0.8660193679290108,11.256401051837015,1.4356773743085005,1.6614710228548175,1.4009194801139384
0.011977578525350965,0.004781933996253022,8.596895400998582,0.00934778619675677,5.9243483986204115
9.482710006590581,0.5165535464591756,0.12555019676207863,0.0009418438092370223,0.23220367489575025
1.4034334171564409,1.9853458451148178,0.010212734692644835,6.2752667144271985,0.47567693778220094
7.121167137980396,9.8642140888021,11.708429997791669,1.1651336630505478,0.5477854280505005
9.299545151956291,3.170668338530716,1.8344447747178094,6.536347455011493,0.44527090593628005
1.3774726868683513,0.4172639150139659,8.484439588155777,0.41493189613877496,0.013950632704085602
3.9210482605551302,0.5130927224904404,0.7656886319456584,14.06980402323599,11.286931239528625
0.010739814799629741,0.012688541570467298,0.21442384480624938,0.005753872908595789,0.5714494566185219
0.0002186495017528264,2.124337730515847,0.0006231992406884518,13.49792050119508,1.3689788499958413
0.6391153228875658,6.159943268198704,0.007242686750740016,7.877878768989535,9.955295856120916
1.4002978184812773,7.812246994345109,12.192831003760242,2.6209868059318895,0.5475417992771155
0.00820109039339143,5.93458782930425,7.758239130333411,10.95252318769383,1.2867714928796479
2.475504249955341,11.48989977540202,7.0302373911503855,3.8185061808840097,2.6834467608811416
2.400234979115258,2.0184017227776323,0.008680197806859271,0.00849678239846237,1.0542429145426673
0.18396837446302583,8.277509580678508,9.738511448381153,3.1854777834283263,0.00867021020584658
12.930312113688602,7.043233868931367,0.006566232088587852,2.7558516821038817,1.915906425364611
2.324329431580519,2.3756836791759164,0.0027063225945608677,10.57785337205505,14.9225025364085
0.013979077059779594,0.003212865598825153,4.064229555068687,8.38644099830695,3.416035129557619
1.029559002085218,6.674732669920524,0.006083830483356124,0.00013387724131785528,1.1987742004921071
14.084527867391166,3.0923594656028253,0.008155915802045631,1.8499421126994595,9.622500191393508
2.509910477541542,0.007193361444266135,0.009716356896175707,5.781998606391341e-05,2.1223055653087948
4.077443749834035,3.828900956854024,6.473491081129698,2.158650435994529,0.0001604863875970362
0.28832246385611704,1.8862587950292877,1.7542657384849796,0.7672349857471298,5.596798649590737
0.005760532308119315,11.787495400129197,4.583025854757835,1.5564692874295805,0.010367677001169452
10.171456587928448,2.567447288799594,1.692296323316862,0.011224064146111266,0.01500615958933124
3.9113882175635672,3.943228811240041,1.5283716935976803,3.598036343288663,2.211314989370093
1.9764755978800043e-05,0.0007323362216518192,1.0772292928243106,0.17754174722585417,9.716741442213388
1.3965976431833877,0.004943039934302466,0.3735307558225728,0.011224361779110122,0.015872396827652145
1.7531736660387311,2.5760404352177657,11.731900742016501,1.878652385796631,7.446012072210572
1.0767335581603021,0.0006360912537636471,7.9471812630234115,0.006257779571421331,1.340627211718534
2.1091488142934502,0.01102762060110637,2.126457597811504,2.506714128743555,2.6729628825979375
8.266319185827925,10.226049106589013,1.9412607049212685,0.00621994180774183,0.004949999878135101
10.729431006062413,0.011792042535815542,2.252582009955837,0.004002007371729855,1.3412565170671966
0.01049399135162042,0.014629125168060695,5.017075267493552,8.285602670564327,1.1048909887416112
1.0613917254969079,13.295996499987782,2.060840293586081,0.010188523666415929,0.014238733800459891
4.723877885030614,1.183174916368226,0.22215756757852712,0.0033185135029285295,0.0068571615843273466
2.3831663581484386,0.006213196669088653,0.0018308986201093069,7.394702147996416,4.652977278518239
0.008698892639705335,12.823161479617646,0.7424367747211253,12.247314462057021,0.007580503249732166
0.02537014871994138,0.0019424904208953661,0.09895168985393911,1.1544271203383096,1.4089794043363535
2.732312374588754,0.8171372091071439,9.98510849778482,0.009972155241910557,7.35053406600179
6.169461384361813,5.19245221041277,3.2636087395752043,0.9598097148194562,0.5104198427143334
9.344646898808923,0.014932652443444439,1.4043800187750013,0.00886879533272298,1.5542402946377876
0.5874729407442161,0.926929951665084,10.773763540132114,0.26229859215022555,5.717521851247828
11.276087069292174,9.334964864168237,0.8107095919874726,8.468759038791625,12.532342127426121
0.005124637807004536,2.2476044431886737,5.640668268824574,0.006870348789850077,7.44449959735163
0.006013870064909552,2.81677273840062,0.2713030776103238,3.8775578494494707,2.2157011845227794
0.013589083131395759,0.6123424307742545,2.9285965387840713,5.398335434724693,7.53164740943792
0.0017262665425778266,0.01433089178351443,0.0073130698742749686,0.6334207724527475,0.14469548136972124
0.00811598109019747,-0.0014137000237056648,0.011026088690821738,2.0037016101157463,0.0003462869555728708
4.5788246959090015,1.6631361180584519,8.642592421002186,5.5062261946466995,5.795443842246265
0.0023924462048543673,0.00047590276810541624,0.5270614657194097,0.9724651129553972,0.963710487679231
0.015854053908534553,1.3027005066397532,5.845744509920707,0.014843473751616858,6.578080602689378
