Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118
17.239851485148517,6.7607260726072615,13.183415841584159,13.183415841584159,0.0,17.577887788778877,6.422689768976897,9.465016501650165,0.0,0.0,23.66254125412541,15.887706270627064,11.493234323432343,4.732508250825083,30.423267326732674,8.450907590759076,3.718399339933993,20.28217821782178,15.211633663366337,6.084653465346535,4.732508250825083,3.3803630363036308,2.3662541254125413,4.394471947194719,0.0,0.0,24.00057755775578,5.746617161716172,8.112871287128714,0.0,14.535561056105612,19.94414191419142,7.77483498349835,19.94414191419142,11.155198019801981,10.479125412541254,0.0,0.0,9.126980198019803,22.310396039603962,12.507343234323434,32.451485148514855,6.084653465346535,5.408580858085808,17.91592409240924,9.465016501650165,11.493234323432343,6.7607260726072615,29.409158415841585,5.746617161716172,5.746617161716172,6.084653465346535,7.77483498349835,38.19810231023102,21.29628712871287,28.395049504950496,4.056435643564357,4.056435643564357,93.63605610561056,26.366831683168318,0.0,26.028795379537957,0.0,0.0,0.0,13.183415841584159,9.465016501650165,0.0,0.0,22.310396039603962,0.0,4.056435643564357,2.0282178217821785,22.986468646864687,15.887706270627064,22.986468646864687,20.620214521452144,24.00057755775578,13.183415841584159,43.944719471947195,0.0,18.253960396039606,6.7607260726072615,3.718399339933993,8.112871287128714,7.098762376237624,0.0,16.225742574257428,0.0,55.099917491749174,3.3803630363036308,21.972359735973598,4.056435643564357,10.14108910891089,14.197524752475248,12.845379537953795,5.070544554455445,11.493234323432343,14.197524752475248,12.507343234323434,7.436798679867986,1.6901815181518154,7.77483498349835,12.845379537953795,10.479125412541254,14.535561056105612,16.901815181518153,0.676072607260726,2.704290429042904,13.183415841584159,0.0,22.986468646864687,2.0282178217821785,2.704290429042904,7.436798679867986,62.1986798679868,6.7607260726072615,11.155198019801981
17.187913719943424,6.7403583215464415,13.14369872701556,13.14369872701556,0.0,17.524931636020746,6.403340405469119,9.436501650165017,0.0,0.0,23.59125412541254,15.839842055634136,11.45860914662895,4.718250825082508,30.331612446958985,8.425447901933051,3.7071970768505422,20.22107496463932,15.165806223479493,6.066322489391797,4.718250825082508,3.3701791607732208,2.359125412541254,4.3812329090051865,0.0,0.0,23.928272041489866,5.729304573314475,8.08842998585573,0.0,14.491770391324849,19.884057048562003,7.751412069778406,19.884057048562003,11.121591230551626,10.447555398396984,0.0,0.0,9.099483734087695,22.243182461103252,12.469662894860916,32.35371994342292,6.066322489391797,5.392286657237153,17.861949552098068,9.436501650165017,11.45860914662895,6.7403583215464415,29.32055869872702,5.729304573314475,5.729304573314475,6.066322489391797,7.751412069778406,38.08302451673739,21.232128712871287,28.309504950495054,4.044214992927865,4.044214992927865,93.3539627534182,26.28739745403112,0.0,25.9503795379538,0.0,0.0,0.0,13.14369872701556,9.436501650165017,0.0,0.0,22.243182461103252,0.0,4.044214992927865,2.0221074964639323,22.9172182932579,15.839842055634136,22.9172182932579,20.558092880716643,23.928272041489866,13.14369872701556,43.81232909005187,0.0,18.19896746817539,6.7403583215464415,3.7071970768505422,8.08842998585573,7.0773762376237634,0.0,16.17685997171146,0.0,54.93392032060349,3.3701791607732208,21.906164545025934,4.044214992927865,10.11053748231966,14.154752475247527,12.806680810938238,5.05526874115983,11.45860914662895,14.154752475247527,12.469662894860916,7.4143941537010845,1.6850895803866104,7.751412069778406,12.806680810938238,10.447555398396984,14.491770391324849,16.850895803866102,0.6740358321546441,2.6961433286185765,13.14369872701556,0.0,22.9172182932579,2.0221074964639323,2.6961433286185765,7.4143941537010845,62.01129655822725,6.7403583215464415,11.121591230551626
19.269992927864216,7.556859971711457,14.73587694483734,14.73587694483734,0.0,19.647835926449787,7.179016973125883,10.579603960396039,0.0,0.0,26.449009900990095,17.75862093352192,12.846661951909477,5.289801980198019,34.00586987270155,9.44607496463932,4.156272984441301,22.67057991513437,17.002934936350776,6.801173974540311,5.289801980198019,3.7784299858557286,2.6449009900990097,4.911958981612447,0.0,0.0,26.826852899575673,6.423330975954738,9.068231966053748,0.0,16.247248939179634,22.292736916548797,8.690388967468174,22.292736916548797,12.468818953323902,11.713132956152759,0.0,0.0,10.201760961810466,24.937637906647804,13.980190947666195,36.27292786421499,6.801173974540311,6.045487977369166,20.02567892503536,10.579603960396039,12.846661951909477,7.556859971711457,32.87234087694484,6.423330975954738,6.423330975954738,6.801173974540311,8.690388967468174,42.696258840169726,23.804108910891088,31.738811881188116,4.534115983026874,4.534115983026874,104.66251060820368,29.47175388967468,0.0,29.09391089108911,0.0,0.0,0.0,14.73587694483734,10.579603960396039,0.0,0.0,24.937637906647804,0.0,4.534115983026874,2.267057991513437,25.693323903818953,17.75862093352192,25.693323903818953,23.048422913719943,26.826852899575673,14.73587694483734,49.11958981612447,0.0,20.403521923620932,7.556859971711457,4.156272984441301,9.068231966053748,7.934702970297029,0.0,18.136463932107496,0.0,61.58840876944837,3.7784299858557286,24.559794908062234,4.534115983026874,11.335289957567184,15.869405940594058,14.358033946251766,5.667644978783592,12.846661951909477,15.869405940594058,13.980190947666195,8.312545968882603,1.8892149929278643,8.690388967468174,14.358033946251766,11.713132956152759,16.247248939179634,18.89214992927864,0.7556859971711457,3.022743988684583,14.73587694483734,0.0,25.693323903818953,2.267057991513437,3.022743988684583,8.312545968882603,69.52311173974539,7.556859971711457,12.468818953323902
16.93567892503536,6.641442715700142,12.950813295615276,12.950813295615276,0.0,17.26775106082037,6.309370579915134,9.2980198019802,0.0,0.0,23.245049504950494,15.607390381895334,11.290452616690242,4.6490099009901,29.886492220650638,8.301803394625177,3.652793493635078,19.924328147100425,14.943246110325319,5.977298444130128,4.6490099009901,3.320721357850071,2.32450495049505,4.316937765205092,0.0,0.0,23.577121640735506,5.645226308345121,7.96973125884017,0.0,14.279101838755306,19.59225601131542,7.637659123055163,19.59225601131542,10.958380480905234,10.29423620933522,0.0,0.0,8.965947666195191,21.916760961810468,12.286669024045263,31.87892503536068,5.977298444130128,5.313154172560114,17.599823196605374,9.2980198019802,11.290452616690242,6.641442715700142,28.890275813295617,5.645226308345121,5.645226308345121,5.977298444130128,7.637659123055163,37.5241513437058,20.920544554455446,27.894059405940595,3.984865629420085,3.984865629420085,91.98398161244697,25.901626591230553,0.0,25.569554455445548,0.0,0.0,0.0,12.950813295615276,9.2980198019802,0.0,0.0,21.916760961810468,0.0,3.984865629420085,1.9924328147100425,22.580905233380484,15.607390381895334,22.580905233380484,20.256400282885433,23.577121640735506,12.950813295615276,43.169377652050926,0.0,17.931895332390383,6.641442715700142,3.652793493635078,7.96973125884017,6.973514851485149,0.0,15.93946251768034,0.0,54.12775813295615,3.320721357850071,21.584688826025463,3.984865629420085,9.962164073550213,13.947029702970298,12.618741159830268,4.981082036775106,11.290452616690242,13.947029702970298,12.286669024045263,7.305586987270156,1.6603606789250356,7.637659123055163,12.618741159830268,10.29423620933522,14.279101838755306,16.603606789250353,0.6641442715700142,2.656577086280057,12.950813295615276,0.0,22.580905233380484,1.9924328147100425,2.656577086280057,7.305586987270156,61.1012729844413,6.641442715700142,10.958380480905234
12.3287270155587,4.834794908062236,9.427850070721359,9.427850070721359,0.0,12.57046676096181,4.593055162659123,6.768712871287129,0.0,0.0,16.92178217821782,11.361768033946252,8.2191513437058,3.3843564356435647,21.756577086280057,6.043493635077794,2.659137199434229,14.504384724186703,10.878288543140028,4.351315417256012,3.3843564356435647,2.417397454031118,1.6921782178217823,3.1426166902404526,0.0,0.0,17.163521923620934,4.1095756718529,5.801753889674682,0.0,10.394809052333805,14.262644978783593,5.56001414427157,14.262644978783593,7.977411598302687,7.493932107496464,0.0,0.0,6.526973125884018,15.954823196605375,8.944370579915136,23.20701555869873,4.351315417256012,3.867835926449788,12.812206506364923,6.768712871287129,8.2191513437058,4.834794908062236,21.031357850070723,4.1095756718529,4.1095756718529,4.351315417256012,5.56001414427157,27.316591230551627,15.22960396039604,20.306138613861386,2.900876944837341,2.900876944837341,66.96190947666196,18.855700141442718,0.0,18.613960396039605,0.0,0.0,0.0,9.427850070721359,6.768712871287129,0.0,0.0,15.954823196605375,0.0,2.900876944837341,1.4504384724186705,16.4383026874116,11.361768033946252,16.4383026874116,14.746124469589816,17.163521923620934,9.427850070721359,31.42616690240453,0.0,13.053946251768036,4.834794908062236,2.659137199434229,5.801753889674682,5.076534653465346,0.0,11.603507779349364,0.0,39.40357850070721,2.417397454031118,15.713083451202264,2.900876944837341,7.252192362093352,10.153069306930693,9.186110325318246,3.626096181046676,8.2191513437058,10.153069306930693,8.944370579915136,5.318274398868458,1.208698727015559,5.56001414427157,9.186110325318246,7.493932107496464,10.394809052333805,12.086987270155587,0.4834794908062235,1.933917963224894,9.427850070721359,0.0,16.4383026874116,1.4504384724186705,1.933917963224894,5.318274398868458,44.48011315417256,4.834794908062236,7.977411598302687
23.187086280056576,9.092975011786892,17.73130127298444,17.73130127298444,0.0,23.64173503064592,8.638326261197546,12.73016501650165,0.0,0.0,31.82541254125412,21.368491277699196,15.458057520037718,6.365082508250825,40.918387553041015,11.366218764733615,5.00113625648279,27.278925035360675,20.459193776520507,8.183677510608202,6.365082508250825,4.546487505893446,3.1825412541254123,5.91043375766148,0.0,0.0,32.28006129184347,7.729028760018859,10.91157001414427,0.0,19.54989627534182,26.824276284771333,10.456921263554925,26.824276284771333,15.003408769448372,14.094111268269684,0.0,0.0,12.275516265912305,30.006817538896744,16.82200377180575,43.64628005657708,8.183677510608202,7.274380009429514,24.096383781235264,12.73016501650165,15.458057520037718,9.092975011786892,39.55444130127298,7.729028760018859,7.729028760018859,8.183677510608202,10.456921263554925,51.37530881659594,28.64287128712871,38.190495049504946,5.455785007072135,5.455785007072135,125.93770391324846,35.46260254596888,0.0,35.007953795379535,0.0,0.0,0.0,17.73130127298444,12.73016501650165,0.0,0.0,30.006817538896744,0.0,5.455785007072135,2.7278925035360677,30.916115040075436,21.368491277699196,30.916115040075436,27.73357378595002,32.28006129184347,17.73130127298444,59.1043375766148,0.0,24.55103253182461,9.092975011786892,5.00113625648279,10.91157001414427,9.547623762376237,0.0,21.82314002828854,0.0,74.10774634606317,4.546487505893446,29.5521687883074,5.455785007072135,13.639462517680338,19.095247524752473,17.276652522395093,6.819731258840169,15.458057520037718,19.095247524752473,16.82200377180575,10.00227251296558,2.273243752946723,10.456921263554925,17.276652522395093,14.094111268269684,19.54989627534182,22.73243752946723,0.9092975011786892,3.637190004714757,17.73130127298444,0.0,30.916115040075436,2.7278925035360677,3.637190004714757,10.00227251296558,83.6553701084394,9.092975011786892,15.003408769448372
28.704752475247524,11.256765676567657,21.95069306930693,21.95069306930693,0.0,29.267590759075905,10.693927392739273,15.759471947194719,0.0,0.0,39.39867986798679,26.45339933993399,19.136501650165016,7.879735973597359,50.65544554455445,14.07095709570957,6.191221122112211,33.77029702970297,25.327722772277227,10.13108910891089,7.879735973597359,5.628382838283828,3.9398679867986797,7.316897689768976,0.0,0.0,39.961518151815184,9.568250825082508,13.508118811881188,0.0,24.202046204620462,33.20745874587459,12.945280528052804,33.20745874587459,18.573663366336632,17.447986798679867,0.0,0.0,15.196633663366336,37.147326732673264,20.825016501650165,54.03247524752475,10.13108910891089,9.005412541254126,29.83042904290429,15.759471947194719,19.136501650165016,11.256765676567657,48.96693069306931,9.568250825082508,9.568250825082508,10.13108910891089,12.945280528052804,63.60072607260726,35.45881188118812,47.278415841584156,6.754059405940594,6.754059405940594,155.90620462046203,43.90138613861386,0.0,43.33854785478548,0.0,0.0,0.0,21.95069306930693,15.759471947194719,0.0,0.0,37.147326732673264,0.0,6.754059405940594,3.377029702970297,38.27300330033003,26.45339933993399,38.27300330033003,34.33313531353135,39.961518151815184,21.95069306930693,73.16897689768977,0.0,30.393267326732673,11.256765676567657,6.191221122112211,13.508118811881188,11.819603960396039,0.0,27.016237623762375,0.0,91.74264026402639,5.628382838283828,36.58448844884489,6.754059405940594,16.885148514851483,23.639207920792078,21.387854785478545,8.442574257425742,19.136501650165016,23.639207920792078,20.825016501650165,12.382442244224421,2.814191419141914,12.945280528052804,21.387854785478545,17.447986798679867,24.202046204620462,28.14191419141914,1.1256765676567657,4.502706270627063,21.95069306930693,0.0,38.27300330033003,3.377029702970297,4.502706270627063,12.382442244224421,103.56224422442243,11.256765676567657,18.573663366336632
29.801096181046677,11.686704384724187,22.789073550212166,22.789073550212166,0.0,30.385431400282883,11.102369165487977,16.361386138613863,0.0,0.0,40.90346534653465,27.463755304101838,19.867397454031117,8.180693069306932,52.59016973125884,14.608380480905232,6.427687411598303,35.060113154172555,26.29508486562942,10.518033946251768,8.180693069306932,5.843352192362094,4.090346534653466,7.596357850070721,0.0,0.0,41.48780056577087,9.933698727015559,14.024045261669025,0.0,25.126414427157002,34.47577793493635,13.439710042432814,34.47577793493635,19.283062234794908,18.11439179632249,0.0,0.0,15.777050919377652,38.566124469589816,21.620403111739748,56.0961810466761,10.518033946251768,9.34936350777935,30.969766619519095,16.361386138613863,19.867397454031117,11.686704384724187,50.83716407355021,9.933698727015559,9.933698727015559,10.518033946251768,13.439710042432814,66.02987977369165,36.81311881188119,49.084158415841586,7.012022630834513,7.012022630834513,161.86085572842998,45.57814710042433,0.0,44.99381188118812,0.0,0.0,0.0,22.789073550212166,16.361386138613863,0.0,0.0,38.566124469589816,0.0,7.012022630834513,3.5060113154172563,39.734794908062234,27.463755304101838,39.734794908062234,35.64444837340877,41.48780056577087,22.789073550212166,75.96357850070721,0.0,31.554101838755304,11.686704384724187,6.427687411598303,14.024045261669025,12.271039603960396,0.0,28.04809052333805,0.0,95.24664073550213,5.843352192362094,37.98178925035361,7.012022630834513,17.530056577086278,24.542079207920793,22.204738330975953,8.765028288543139,19.867397454031117,24.542079207920793,21.620403111739748,12.855374823196605,2.921676096181047,13.439710042432814,22.204738330975953,18.11439179632249,25.126414427157002,29.216760961810465,1.1686704384724187,4.674681753889675,22.789073550212166,0.0,39.734794908062234,3.5060113154172563,4.674681753889675,12.855374823196605,107.51768033946252,11.686704384724187,19.283062234794908
27.287284299858555,10.700895803866102,20.866746817538896,20.866746817538896,0.0,27.82232909005186,10.165851013672794,14.98125412541254,0.0,0.0,37.45313531353135,25.147105139085333,18.19152286657237,7.49062706270627,48.15403111739745,13.376119754832626,5.885492692126355,32.102687411598296,24.077015558698726,9.63080622347949,7.49062706270627,5.350447901933051,3.745313531353135,6.955582272512965,0.0,0.0,37.98818010372466,9.095761433286185,12.84107496463932,0.0,23.00692597831212,31.567642621404996,12.306030174446015,31.567642621404996,17.656478076379063,16.586388495992455,0.0,0.0,14.446209335219237,35.312956152758126,19.796657237152285,51.36429985855728,9.63080622347949,8.56071664309288,28.357373880245166,14.98125412541254,18.19152286657237,10.700895803866102,46.54889674681754,9.095761433286185,9.095761433286185,9.63080622347949,12.306030174446015,60.460061291843466,33.707821782178215,44.94376237623762,6.42053748231966,6.42053748231966,148.20740688354547,41.73349363507779,0.0,41.19844884488449,0.0,0.0,0.0,20.866746817538896,14.98125412541254,0.0,0.0,35.312956152758126,0.0,6.42053748231966,3.21026874115983,36.38304573314474,25.147105139085333,36.38304573314474,32.63773220179161,37.98818010372466,20.866746817538896,69.55582272512966,0.0,28.892418670438474,10.700895803866102,5.885492692126355,12.84107496463932,11.235940594059405,0.0,25.68214992927864,0.0,87.21230080150872,5.350447901933051,34.77791136256483,6.42053748231966,16.051343705799148,22.47188118811881,20.33170202734559,8.025671852899574,18.19152286657237,22.47188118811881,19.796657237152285,11.77098538425271,2.6752239509665254,12.306030174446015,20.33170202734559,16.586388495992455,23.00692597831212,26.75223950966525,1.07008958038661,4.28035832154644,20.866746817538896,0.0,36.38304573314474,3.21026874115983,4.28035832154644,11.77098538425271,98.44824139556812,10.700895803866102,17.656478076379063
30.029405940594057,11.776237623762375,22.963663366336633,22.963663366336633,0.0,30.618217821782174,11.187425742574256,16.486732673267326,0.0,0.0,41.21683168316831,27.674158415841582,20.01960396039604,8.243366336633663,52.99306930693069,14.72029702970297,6.476930693069306,35.328712871287124,26.496534653465346,10.598613861386138,8.243366336633663,5.888118811881188,4.121683168316832,7.654554455445544,0.0,0.0,41.80564356435644,10.00980198019802,14.131485148514852,0.0,25.318910891089107,34.73990099009901,13.54267326732673,34.73990099009901,19.43079207920792,18.253168316831683,0.0,0.0,15.897920792079207,38.86158415841584,21.786039603960397,56.525940594059406,10.598613861386138,9.4209900990099,31.207029702970296,16.486732673267326,20.01960396039604,11.776237623762375,51.226633663366336,10.00980198019802,10.00980198019802,10.598613861386138,13.54267326732673,66.53574257425741,37.09514851485148,49.46019801980198,7.065742574257426,7.065742574257426,163.1008910891089,45.927326732673265,0.0,45.33851485148515,0.0,0.0,0.0,22.963663366336633,16.486732673267326,0.0,0.0,38.86158415841584,0.0,7.065742574257426,3.532871287128713,40.03920792079208,27.674158415841582,40.03920792079208,35.917524752475245,41.80564356435644,22.963663366336633,76.54554455445545,0.0,31.795841584158413,11.776237623762375,6.476930693069306,14.131485148514852,12.365049504950495,0.0,28.262970297029703,0.0,95.97633663366335,5.888118811881188,38.27277227722772,7.065742574257426,17.664356435643562,24.73009900990099,22.37485148514851,8.832178217821781,20.01960396039604,24.73009900990099,21.786039603960397,12.953861386138612,2.944059405940594,13.54267326732673,22.37485148514851,18.253168316831683,25.318910891089107,29.44059405940594,1.1776237623762376,4.71049504950495,22.963663366336633,0.0,40.03920792079208,3.532871287128713,4.71049504950495,12.953861386138612,108.34138613861384,11.776237623762375,19.43079207920792
