Change1,Change2,Change3,Change4,Change5
-0.08514474166361309,-0.0006742396482228456,0.13753023085379265,0.06979113228288752,0.06618541590326124
0.06689075630252102,-0.06638655462184875,0.011460892049127355,-0.03962508080155137,-0.1419198448610213
0.12477241351102888,0.007510971534166627,0.07644137904039089,0.022550469962996852,-0.04895297829493346
-0.004628552411021577,-0.0384881895030533,0.12612666833214561,-0.07234782659508504,-0.08942964787980569
-0.06405522001725628,-0.11323554788610872,0.0003451251078516747,0.10730802415875743,-0.08080241587575503
-0.12057545730026362,0.12601364105553658,0.06893334073045615,-0.03618272504472226,0.11706539780659926
-0.020452402956715944,0.1357857620296206,0.013708354470163409,-0.0840629088193755,0.006135562015248339
0.02986401021570142,0.11232048486577384,-0.14869120846276462,-0.0993503682807535,0.06133217824836173
0.05592794726889333,-0.14240798529556828,0.1165782903566506,0.033825639103610305,-0.038834997180650345
0.024097419991250382,-0.1343939002651081,-0.08781433925486701,0.10608579766723396,-0.08475404388573804
0.10795677856888568,-0.08883400488101592,0.043716727375668514,0.05614547629138283,6.927434959998991e-05
-0.0022758620689654857,0.1448758620689655,0.1419724137931034,0.04562758620689661,-0.022048275862068988
-0.13149915398758583,-0.08063703099598106,0.08853971981263298,-0.021498527044204085,0.1203661665958412
0.05748579070544971,-0.0027683049147442995,-0.10820461384152454,0.025489802741557935,0.009508525576730207
-0.06775019636571718,0.016566500750847604,0.11955892297065741,-0.1261729818129404,-0.04919989587700019
-0.09575944783870644,-0.010523255993727639,-0.07941315423702516,-0.1192569042297862,-0.05908248563606785
0.04621541827878441,-0.054739948707214985,0.10789192139140837,0.03723533713123015,-0.1158410184006488
0.07223818701234502,0.034932868321490056,0.030297262725717776,0.12440570949745032,0.02320817807071975
-0.08035876742523115,0.09394091373535542,0.07085398494013119,-0.13577555806405514,0.13019341107244325
-0.13373314854479018,0.005100163789844975,0.01964974171601361,-0.13905001889882831,-0.010286002267859432
0.13040936517001772,0.020578706962070595,0.023816816223852615,-0.037398026941923304,-0.06461493166475993
-0.023641075477810178,0.0721218011013929,0.04428247489471973,-0.09441528992549404,0.11665694849368317
-0.0032389696505992905,0.007890844172405011,0.14896710022953338,-0.010522825809742469,0.12987503187962252
0.04329900948780243,0.10243762332576734,-0.12615049539558393,0.05169900948447563,0.10626930649256666
-0.11559648705591642,-0.01625762393068345,0.11545986812448643,0.0941876065998796,0.08742864099933781
0.14028975138615626,0.04402432480772676,-0.10006796637453041,-0.02432480772670363,-0.11207655160078696
0.028475549177613326,-0.038300033116237905,0.03210067336350582,-0.016143062148139948,0.019618059388453405
-0.1311772574022885,0.0916739901277484,-0.09620113880307198,-0.049482251492188704,-0.14817928254202298
0.0413938029437213,0.12825334744829373,-0.00419704838154684,0.0357990419243869,0.06379630513854048
-0.06639719735280673,0.12964403549295933,-0.014132941039299973,0.09558117052939381,0.1281145580142733
-0.06657098092553317,0.10849399028503921,-0.09353492448185742,-0.014361261379031834,-0.03918063081994609
-0.06849406054413078,0.12185464299399668,-0.14700728062332355,-0.05297739174862692,0.009191467620385751
-0.10725482036343457,-0.10559578304896655,-0.10990151199889026,0.05078651685393256,0.035294770425856506
-0.08007646554109515,-0.005668853801739923,-0.012316114519766684,-0.14209149788692133,0.09186079816071238
-0.07467046446603913,0.06821532302632524,-0.01210367439200139,0.04471432616469053,-0.06365821724553501
0.08305777900798482,-0.09231163398424014,-0.11214602713311825,0.10975433419287095,0.02755112273112182
0.080396701423294,0.10832541669390122,0.10470038344653251,0.007216627728930583,0.11157198735066402
0.10392657392800807,-0.1003068980352789,0.14240068836942493,-0.12594292270184998,0.026978345045174226
0.031246020938091756,-0.09148867479974367,-0.048132121779188575,0.11318171313130379,-0.07449370317396437
0.042211938531342176,0.02724109170671326,-0.10607496562477559,-0.018676539002803624,-0.02814437796274146
0.08172136637642331,-0.1455324849296718,-0.11098459477561959,0.00843938379102472,-0.1373275284661755
-0.10456043672941402,0.14739789425180005,0.006087195941996934,0.14682907983314142,-0.13972771886904523
0.09504748795595325,-0.09509704060564352,0.07775911906400552,-0.08964074328974533,-0.01079697178251887
-0.12487038926975555,-0.13258723871755365,0.13301595157875581,-0.09391326067103023,0.10270189376734712
0.0011643765936218378,0.09114955004622916,-0.08092715249956955,0.12224374792483071,0.051710981308350064
0.036881750207698655,0.12807532539462754,-0.050994184436444163,-0.10562725006923292,-0.06751038493492113
-0.023173006762404292,0.09374908538885349,-0.10543160221188155,-0.08381492335701987,-0.11815471852264908
0.05121640926976736,0.13617427217803343,0.03143424995025153,0.009562728252643522,0.02625377610868061
0.006342745092235291,0.01074419882342882,0.07514900730776661,-0.1424344424618541,0.03144310851966607
0.02883744935790129,-0.08140954398996003,0.10696236849504091,0.025951118052010325,0.06958748166580246
0.12268377674839809,0.08619333179735343,0.14441065635686406,-0.04193332456859619,0.13962337779906647
-0.1462638209315287,0.0081404834131993,0.07145036337221058,-0.12507775104947008,-0.057305031855423544
-0.08099127979644935,0.04414173703757961,-0.07376531666905155,-0.11147808848151974,-0.13133458477477222
-0.06192464841989903,0.13326600065064328,-0.08753971877268735,0.06973218314350152,0.00726055356167484
-0.14971303808786596,-0.0657210463795566,-0.0056518842416298475,-0.0909251960973486,0.045054904546475885
0.07607804851802985,-0.004373170974543061,-0.09894634168318375,0.011424389997213572,-0.05364634169423264
-0.046666955970565624,-0.01851064769596903,0.1455870232648503,-0.007175261481168285,0.14835060916019424
0.03900330033003296,0.0051485148514851175,-0.07119471947194712,0.06093729372937289,-0.06988778877887798
-0.05179885951270092,-0.1403075859685502,0.12046310696388456,0.1350544323483671,-0.01031277000172806
0.10100996648478137,-0.0464584720142302,0.0361940196581544,-0.03093421952666206,0.06614219240766979
-0.062420898756767,-0.09124537314172215,0.10394635686026607,-0.10450513425745318,-0.0728560457789446
-0.04332223932123373,0.13051437182132705,-0.08032072645073506,-0.07666263265456495,0.14895007529532528
-0.09020877316443819,-0.029950738916256228,-0.0026178747361013032,-0.03130190007037288,-0.08115411681914148
0.07579879241020575,0.0927195167508349,-0.010359758869904215,-0.07905674073913668,-0.02941488964847803
-0.12220942924468352,0.13164462388932804,-0.03645246645823798,-0.029852186391830574,0.004652248014734134
-0.13433150994047935,-0.0366552949923885,-0.1302529775962649,-0.004590924233232732,0.09549533255462112
0.07024785250562166,-0.024324513565971064,-0.14507854547506607,-0.05183830256128551,-0.03820708005964827
0.10516746915647884,-0.022111801696354887,-0.02053752875345097,0.07297846354073097,0.12143263429665879
