Change1,Change2,Change3,Change4,Change5
-127.43666699999994,198.91333299999997,35.92333299999996,161.47333300000014,-164.32666700000004
151.3599999999999,31.470000000000027,-47.07999999999993,62.66000000000008,-38.41000000000008
45.450000000000045,19.589999999999918,151.46000000000004,149.92000000000007,-37.38000000000011
-109.96333349999998,89.3066665,82.74666650000006,-9.243333499999949,109.21666649999997
121.78999999999996,12.289999999999964,121.03999999999996,-61.960000000000036,102.50999999999999
183.85666600000013,-134.47333400000002,165.1366660000001,-23.843333999999913,-137.8433339999999
-10.633334000000104,75.246666,-210.89333399999987,160.5266660000002,209.03666599999997
-128.98000000000002,18.26000000000022,-54.710000000000036,100.4699999999998,-91.70000000000005
44.41666600000008,-96.19333399999982,9.966666000000032,239.996666,-10.753333999999995
256.7766660000002,-296.513334,-49.58333399999992,151.30666599999995,-66.19333399999982
-144.53666699999985,-380.5066670000001,-362.79666700000007,-145.0966669999998,121.95333299999993
157.4033330000002,34.913332999999966,141.4033330000002,179.41333299999997,-91.82666700000004
21.633332999999993,-141.27666699999986,-135.60666700000002,-88.54666700000007,71.45333299999993
-162.97333400000002,69.57666600000016,-4.363333999999895,110.06666600000017,176.72666600000002
-87.45333399999981,-177.04333399999996,52.77666599999998,127.96666600000003,-105.93333399999983
105.71000000000004,83.30999999999995,-211.94000000000005,-209.02999999999997,-189.3699999999999
238.2433329999999,32.873333,244.28333299999986,-94.41666699999996,254.70333299999993
-24.29666700000007,-178.876667,-172.06666700000005,-1.8766669999999976,30.84333300000003
71.30999999999995,-6.1099999999999,-38.99000000000001,241.9000000000001,-46.36999999999989
131.11333300000024,-116.90666699999974,22.673333000000184,-41.27666700000009,-70.43666699999994
12.706666000000041,189.38666599999988,-229.69333399999982,126.53666599999997,-30.903334000000086
-124.3633339999999,31.846665999999914,162.85666600000013,189.15666599999986,-285.763334
95.21666600000026,269.5466660000002,217.53666599999997,-287.763334,-108.13333399999988
-151.253334,-19.243334000000004,-128.29333399999996,-66.64333399999987,-112.98333400000001
190.86000000000013,-283.5799999999999,-97.91000000000008,-186.52999999999997,229.1500000000001
337.30333299999984,355.643333,-109.14666699999998,267.103333,-119.18666699999994
9.683332999999948,-24.596666999999798,154.17333300000018,-294.146667,306.05333299999984
-96.56999999999994,-305.97,199.55000000000018,-312.1700000000001,77.88000000000011
-154.65666699999997,90.20333299999993,82.633333,-136.91666699999996,-283.2366669999999
-5.9966669999998885,83.47333300000014,-179.51666699999987,211.2633330000001,-136.42666699999995
176.8466659999999,96.55666599999995,-83.89333399999987,242.31666600000017,260.6266660000001
276.81333300000006,310.80333299999984,-165.67666699999995,22.95333299999993,-255.70666699999992
292.3866659999999,257.80666599999995,283.0066660000002,-102.28333399999997,-199.66333399999985
18.283333000000084,-198.01666699999987,132.5133330000001,95.82333300000005,-16.66666699999996
-12.463334000000032,194.27666599999998,-94.26333399999999,-178.53333399999997,44.51666599999999
-1.9833340000000135,162.61666600000012,-139.38333399999988,24.966666000000032,-154.39333399999987
-113.89333399999987,133.06666600000017,-123.95333399999981,-161.38333399999988,92.97666600000002
-19.21333400000003,44.94666600000005,-16.093333999999913,161.08666600000015,-143.69333399999982
-209.0933339999999,101.01666599999999,134.02666599999998,0.3166660000001684,237.7966660000002
-217.30333399999995,134.496666,-167.763334,-116.28333399999997,-145.05333399999995
-218.28333399999997,-150.77333399999998,33.646666000000096,-39.92333399999984,-68.22333400000002
-219.97333400000002,69.91666600000008,218.486666,-177.19333399999982,-180.72333400000002
219.96000000000004,123.54999999999995,-200.28999999999996,-70.6400000000001,-82.44000000000005
172.0233330000001,218.14333299999998,-115.9766669999999,252.7533330000001,142.89333299999998
-196.01999999999998,20.950000000000045,-85.59999999999991,-95.11999999999989,-63.26999999999998
207.21000000000004,65.86999999999989,153.16000000000008,-141.48000000000002,-202.57999999999993
-214.93333399999983,-54.44333399999982,-207.64333399999987,-204.503334,-138.57333399999993
-2.826667000000043,210.98333300000013,156.0033330000001,236.84333300000026,274.68333299999995
2.033332999999857,-290.55666700000006,-81.66666699999996,-197.75666699999988,83.63333300000022
126.633333,-142.03666699999985,-71.4866669999999,127.57333300000005,65.36333300000001
169.16666600000008,112.31666600000017,155.93666600000006,-156.54333399999996,29.856666000000132
-51.99000000000001,16.61999999999989,-23.190000000000055,-10.080000000000041,92.44000000000005
-6.456666999999925,41.02333300000009,220.84333300000003,80.33333300000004,70.15333299999998
-135.58666700000003,44.643332999999984,-231.376667,-96.79666700000007,-57.63666699999999
-23.450000000000045,26.950000000000045,168.69000000000005,-54.75,-2.619999999999891
214.04333300000008,-178.59666700000002,132.69333299999994,-135.84666700000002,212.31333300000006
