Change1,Change2,Change3,Change4,Change5
15.706666000000041,-94.81333399999994,-25.40333399999986,-100.73333400000001,-191.89333399999987
3.8066660000001775,141.8766660000001,-141.41333399999985,-119.27333399999998,-147.38333399999988
150.6500000000001,3.730000000000018,2.9400000000000546,-181.07999999999993,-65.94000000000005
46.17999999999995,116.91000000000008,-85.34000000000003,81.85000000000002,67.5
-162.04999999999995,-68.67000000000007,77.75,-61.3900000000001,-129.81999999999994
63.043333000000075,42.95333299999993,87.18333299999995,-188.45666699999992,37.5133330000001
138.10666600000013,-114.09333400000014,-375.5733339999997,380.1666660000001,55.646666000000096
-371.2800000000002,-350.03999999999996,-46.63999999999987,106.11999999999989,-50.63999999999987
182.69666600000028,-278.7033339999998,236.35666600000013,92.4266660000003,-323.65333399999986
261.28999999999996,340.1399999999999,308.8000000000002,-270.71000000000004,81.69999999999982
18.196666000000278,-253.28333399999974,-320.79333399999996,-217.8533339999999,-54.18333399999983
143.35333300000002,-321.82666700000004,-112.45666699999992,121.68333299999995,-83.51666699999987
108.82000000000016,-136.42000000000007,-152.03999999999996,41.52999999999997,-73.3599999999999
219.6500000000001,-109.63000000000011,-324.3699999999999,47.690000000000055,-345.4200000000001
-245.39666699999998,-20.066667000000052,-189.7266669999999,-198.81666700000005,41.60333300000002
364.28333299999986,216.34333300000026,142.59333300000026,-362.4966669999999,-322.05666699999983
-87.34666700000002,79.76333299999988,29.403333000000202,310.86333300000024,308.2533330000001
36.246666000000005,-149.8533339999999,-138.77333399999998,-191.3533339999999,-203.6033339999999
-263.14333399999987,-84.61333400000012,66.91666600000008,-38.02333399999998,193.72666600000002
125.23333300000013,-67.39666699999998,-386.9766669999999,-222.18666699999994,-8.726666999999907
-272.18666699999994,-93.63666699999976,92.26333299999988,-75.2566670000001,309.7433329999999
24.38000000000011,-373.5500000000002,-121.34000000000015,-84.71000000000004,70.0
-95.02333399999998,-117.87333399999989,-303.253334,-253.36333400000012,209.6166659999999
-215.06999999999994,-133.0,-209.17000000000007,35.190000000000055,68.23000000000002
176.14333299999998,106.84333300000026,99.53333299999986,-261.136667,245.60333300000002
167.30999999999995,194.69999999999982,-380.8499999999999,188.11000000000013,7.510000000000218
194.85333300000002,161.56333300000006,79.94333300000017,-178.31666700000005,-42.806666999999834
-231.8699999999999,377.2800000000002,292.1100000000001,-294.82000000000016,-197.44000000000005
230.35333300000002,135.58333300000004,189.23333300000013,337.7533330000001,275.33333300000004
128.6533330000002,108.50333300000011,-209.55666700000006,-60.07666700000004,137.9033330000002
304.48333300000013,-3.5166669999998703,66.60333300000002,114.61333300000024,-380.4866670000001
37.25333300000011,233.98333300000013,273.03333299999986,-93.7266669999999,198.6533330000002
-390.81666700000005,-163.28666699999985,300.5233330000001,312.893333,-190.76666699999987
-133.513334,-187.19333399999982,-175.243334,248.22666600000002,30.756666000000223
44.35333300000002,277.0733329999998,149.86333300000024,-157.70666699999992,221.43333299999995
347.7433329999999,-250.05666699999983,174.05333299999984,136.60333300000002,18.963333000000148
287.40999999999985,-12.019999999999982,-282.44000000000005,-250.32999999999993,-259.22
84.66333299999997,-85.90666699999997,5.883332999999993,128.09333300000003,208.89333299999998
-116.3900000000001,21.320000000000164,62.320000000000164,58.38000000000011,-232.1199999999999
-201.09333400000014,121.04666600000019,315.55666599999995,-12.043333999999959,-109.76333399999976
-78.09999999999991,110.0300000000002,86.19000000000005,-308.56999999999994,-179.21000000000004
240.78333299999986,-198.9866669999999,-38.206666999999925,156.98333300000013,167.36333300000024
-66.74000000000001,-154.27999999999997,-250.6400000000001,269.94000000000005,-265.30999999999995
-211.3499999999999,57.0300000000002,30.230000000000018,251.86000000000013,-265.9100000000001
83.29999999999995,91.24000000000001,9.259999999999991,205.4000000000001,184.05999999999995
-204.91333399999985,237.266666,182.68666600000006,184.746666,-51.08333399999992
130.42333300000018,320.353333,89.19333300000017,-170.04666700000007,-219.19666700000016
-26.61999999999989,-24.960000000000036,-103.07999999999993,177.63999999999987,-172.82999999999993
-337.7600000000002,41.82999999999993,-109.21000000000004,-118.13999999999987,3.0
-62.11999999999989,280.42999999999984,-121.88000000000011,-135.95000000000005,305.7199999999998
114.91333299999997,119.97333299999991,60.143332999999984,-45.07666700000004,166.123333
-3.8133339999999407,-157.07333399999993,114.6466660000001,142.11666600000012,155.47666600000002
-45.58999999999992,162.18000000000006,-147.1199999999999,3.1099999999999,-218.68000000000006
123.01000000000022,55.070000000000164,0.11999999999989086,99.40999999999985,137.86000000000013
206.48666600000024,135.246666,-119.90333399999986,-107.94333399999982,-134.58333399999992
203.83666600000015,158.516666,-69.27333399999998,-18.603333999999904,158.55666599999995
151.3499999999999,27.789999999999964,-92.30999999999995,47.80000000000018,324.0
285.19333300000017,-65.59666700000002,161.82333299999982,168.9033330000002,120.91333299999997
-176.24,297.2399999999998,20.210000000000036,164.75,41.98000000000002
189.95666600000004,25.06666600000017,-125.88333399999988,116.35666600000013,91.3866660000001
275.28999999999996,-188.8800000000001,-253.6400000000001,106.09999999999991,-270.93000000000006
199.71666600000003,-116.26333399999999,129.736666,153.6566660000001,118.71666600000003
5.94666600000005,-104.71333400000003,96.96666600000003,158.6266660000001,-44.54333399999996
98.82333300000005,42.293333000000075,-138.42666699999995,65.60333300000002,149.39333299999998
182.90333299999998,-56.38666699999999,13.643332999999984,145.19333299999994,147.883333
37.726666499999965,-69.60333349999996,-1.483333499999958,-25.773333500000035,-76.39333349999993
-129.08666700000003,128.04333300000008,-75.866667,-86.77666699999986,49.553333000000066
212.29999999999995,57.02999999999997,72.76999999999998,-224.47000000000003,-73.70000000000005
