Change1,Change2,Change3,Change4,Change5
0.002801206031126422,0.09212174341996304,0.06839813498507352,-0.09412667985999376,-0.14849684709690286
0.07062520084276142,0.024323860370118255,0.09774584426857996,-0.11687721198565637,0.09439356544892358
0.11435891152510468,0.017657679390592245,-0.11326338926112878,-0.12247895592961357,0.02773697669202464
0.0042978273879439146,0.02357532766938084,0.07897549026415368,-0.02180973445379961,0.10488790748988831
-0.10342920006286341,-0.12470218450416465,0.0943140028288543,0.0670689926135471,0.10278170674210278
-0.10219410481029073,0.13950361481103907,0.147595939614128,-0.09935761982776486,0.11846357032300792
0.05053287753870906,-0.09039211743414449,0.0814397747838327,0.09747033983510964,-0.023535089483209322
0.06356254092992802,0.03306701593538519,-0.13199301462562754,0.08722986247544211,0.021183147784326558
0.07361007363141599,0.1225184078540178,-0.05648490022409558,-0.04856258670366022,-0.04850282787322597
0.11085292425475264,-0.11271106996635895,0.1305090942358903,0.0710417980059078,-0.009589997935798785
0.08177925679423183,0.05144315030504716,-0.0889584026622295,-0.12537770382695504,0.004982806433721582
0.13415286402321483,0.052563223928095336,0.0031398673098523427,-0.07899591833003482,-0.06593346818714077
0.11735430417076258,-0.07206852970088468,-0.03261901418340117,-0.107782614801292,-0.12782474371577024
0.03287221570926139,-0.10150319135078806,-0.047659241891363835,0.0594711475836916,0.05279666536407447
-0.09409440532634299,0.05388513628955834,-0.04653574371662272,-0.07768242703663261,-0.12443056274166549
0.09379123038294346,0.05956712688776706,0.13580225185342956,0.09999201306605163,0.09581822503128563
-0.11794465723538543,-0.07170483722953254,0.0030380198864205714,0.015623846653543752,0.030574577806767363
0.1448006536836254,-0.0024993190441378226,-0.013729906636321836,-0.12397602413514187,-0.08524384722818198
-0.01739280741642056,0.09783686750012144,-0.05003922102638577,0.09599414995732318,-0.0910496577689225
0.11362718846549945,-0.10579196704428422,0.10884449021627181,-0.019377960865087526,0.13403913491246142
-0.12662310286677905,0.0858726812816189,-0.025311973018549736,-0.012668634064081023,0.00606661045531192
0.060286485870461475,0.11875419479106904,-0.013121060978452762,-0.0130523043278952,-0.00011132045508527454
-0.12243355574365078,0.022257937742921934,-0.06713759339329282,0.049428459098571985,-0.12439984347333591
0.018724518392343795,-0.07002488137586972,-0.04188048398729556,-0.040392859036922434,-0.11972412619678759
0.13381748131945653,-0.020001133062935283,0.04533846926354291,-0.09048320409103462,-0.10267829840789906
0.06616643929058663,-0.021730656792048334,-0.0310933541220035,-0.13409082050282603,-0.0463886182030794
-0.0879404678826448,0.033105598719616505,0.13948547113543797,-0.0705357903514478,0.09306732798113869
-0.07658163265306119,0.1130017006802722,-0.061096938775510125,-0.028005952380952336,-0.14904336734693874
0.10249968932270748,0.1298679360579809,-0.05103374058355884,-0.02106230610290832,-0.022264541664704714
0.14205469206044527,0.09435510812640314,-0.04168130592202543,0.04977063389640909,0.10317556258978329
-0.06149136547929721,0.05731757831454137,0.05115288098857578,-0.04284457399226471,0.06320305368094435
-0.005144640464679977,-0.0041528212863029355,-0.002493042253100584,0.1335987178656323,0.11204183164172356
-0.08359639128998968,-0.04017020636218584,0.10226389784413109,-0.01766518292654663,0.14551042082013776
0.04930171832946672,0.06614922757169467,-0.003590167673945586,0.04569936897181654,-0.0780491626577247
0.022407721403417267,0.0838085300639102,-0.14361810356071475,0.01670014347202295,-0.14393113342898137
0.06185176941909629,-0.008600044513688032,0.0036145114622746,-0.09289116403294016,0.066071667037614
-0.08681548325813346,0.045960579434813575,-0.0958869627166944,-0.06766563761576824,0.005333649964379015
-0.06056309323808904,0.10615324270941064,0.14353384030373548,-0.11741510483610454,-0.0735785430046932
-0.08066774731269565,-0.06241004877432577,-0.006771475039421132,-0.02235494343235734,0.11587358166679525
-0.0821817885453048,-0.14551127971496416,-0.11996706763709299,-0.036710028309991725,-0.012237774077972071
0.020555781482987704,-0.050958384167005565,0.14362477972075371,-0.09138674257828383,-0.10662871085807242
-0.1094676210316866,0.12998254474952298,0.12606563080361916,0.06285564652420048,-0.004753011170404454
-0.05225566959046796,0.012586554594046182,-0.08198692614284775,0.10486966328708416,0.06355096423798705
-0.12476223986954063,0.11934722525961457,-0.13853678166666855,0.10710318810661183,0.13116344418532228
-0.0192957341513802,0.1152907028672572,0.06809519161532555,-0.01877333887248777,0.06712005376139309
0.09162040964731534,0.009317658465640432,-0.11471579202520911,0.057529996364077116,-0.07914677008847412
0.017801251378562116,-0.11783091585780671,-0.04276525730412312,-0.07872228077163199,-0.13063271016007438
-0.08843690891274335,-0.10144879294483418,-0.10094920926471904,-0.065356142891422,0.06659753203645516
-0.035953896604859106,0.0023292618265389714,0.029635300012104692,-0.053351109744821754,-0.07563048355829516
0.05901447389819486,-0.05626931208326557,0.11867946007480892,0.08294682062123923,0.14442673605464304
0.05956325459081048,-0.12417713819100225,-0.09617909013146782,0.0702427714846304,-0.04797120921118174
0.05864595318293246,-0.07290603877265721,-0.08968980223709548,-0.13800250581047302,0.09703031799608516
0.07026508318090048,-0.09957838658606122,0.13950860144821575,-0.10275357437256939,0.14520765644964087
-0.03760390098440534,0.068593452122185,-0.00397492491145573,0.14224286003538691,-0.07382400777382903
-0.018521018314978516,0.10396644791670533,-0.08028538390276015,0.032327419777800334,-0.09997686095256907
0.1239943790174526,0.09938080756096623,-0.028745750595395365,-0.019155976788149908,0.14836317462520046
-0.0662689371697005,0.06299471520845562,0.05500880798590719,0.0985179095713446,-0.07072225484439222
-0.076098538323213,0.05451231682174553,-0.11131383973109801,0.13206288758980067,0.006697375923614167
0.0010631904786482245,-0.13122584321196348,0.1419756302313459,-0.14741853235535987,-0.023106829351520065
-0.009233837460528568,-0.05604121655309952,-0.007359149077613386,-0.008409506398537539,-0.14139936845604126
-0.13612903225806447,0.11369938229238166,0.05585449553877839,-0.10037748798901854,0.02688400823610163
0.04245390346348565,-0.07754609648188202,0.1250102430571318,-0.0831254272328134,0.1068518091933295
0.008389824819667942,-0.03158565784537619,0.03204413066157824,0.02374747114986331,0.06423046224248595
-0.011252111215620772,-0.14471411359596761,-0.0671628470284288,-0.05844873364090492,-0.05590832350882783
0.09153785638378947,-0.07647629076422513,-0.06225045896659642,-0.03501702958605339,-0.03292638248209244
0.012543352335117325,0.018707303988779057,-0.08399894926852369,-0.04086705227512691,0.003951655017353823
-0.054167311548373294,-0.041410237178654455,-0.07018091908447126,0.08734807416895134,0.11417040289830209
0.1111720782929029,0.02595936776767507,-0.04977253011811558,-0.0459958327754826,0.091627018390063
