Change1,Change2,Change3,Change4,Change5
69.69666600000005,-13.41333399999985,54.146666000000096,146.1566660000001,-106.40333399999986
-160.3499999999999,161.08999999999992,185.78999999999996,179.82999999999993,173.8800000000001
-94.17666699999995,133.20333299999993,-6.596667000000025,166.32333300000005,-1.3166670000000522
56.97333300000014,166.55333300000007,-30.66666699999996,20.533333000000084,-11.386666999999989
-95.00666699999988,-6.346667000000025,34.44333299999994,-75.70666699999992,-42.75666699999988
45.32333300000005,215.43333299999995,-215.35666700000002,195.22333300000014,-143.01666699999987
-111.63000000000011,255.6300000000001,25.75,97.96000000000004,-1.6099999999999
281.94333300000017,-145.386667,-50.606667000000016,75.2633330000001,9.98333300000013
-282.79333399999996,255.6766660000003,-42.743334000000004,51.926666000000296,-210.57333399999993
-1.5299999999999727,48.88000000000011,-184.83999999999992,165.6500000000001,-49.59999999999991
-143.76999999999998,203.7199999999998,-100.8900000000001,-241.06999999999994,-187.97000000000003
111.623333,39.27333300000009,-116.42666699999995,-61.49666699999989,-90.38666699999999
117.28999999999996,-11.759999999999991,15.950000000000045,-111.28999999999996,137.55999999999995
-34.99000000000001,50.0,-178.91000000000008,-70.03999999999996,-59.1099999999999
-206.0933339999999,-55.88333399999988,-3.9633340000000317,5.006665999999996,-203.69333399999982
207.29999999999995,42.24000000000001,181.1500000000001,152.98000000000002,105.41000000000008
238.8699999999999,87.91000000000008,-45.25999999999999,-34.1400000000001,166.3699999999999
-221.493334,-12.92333399999984,-49.77333399999998,-87.16333399999985,186.45666600000004
-14.26666699999987,-192.03666699999985,0.9633330000001479,134.42333299999996,-38.856667000000016
-173.77666699999986,-122.93666699999994,185.91333299999997,-112.27666699999986,101.03333300000008
-146.3699999999999,-291.03,-218.19000000000005,304.8299999999999,151.53999999999996
-199.42333399999984,-41.873333999999886,-56.763333999999986,191.4066660000001,-5.223334000000023
28.246666000000005,176.53666599999997,-48.243334000000004,-167.8733339999999,-90.88333399999988
208.71333300000015,89.99333300000012,-20.41666699999996,102.7733330000001,-25.77666699999986
282.8600000000001,32.7199999999998,233.30000000000018,174.69999999999982,-332.2199999999998
214.5966659999999,-341.8033339999997,124.04666600000019,193.78666599999997,-285.42333400000007
115.53666599999997,295.58666600000015,-300.17333399999984,-54.56333399999994,139.06666600000017
-289.7266669999999,-151.29666700000007,-196.81666700000005,250.80333299999984,-95.24666699999989
82.59999999999991,67.76999999999998,-62.98000000000002,-86.91000000000008,177.26
-62.14333399999987,-8.393333999999868,134.93666600000006,13.856666000000132,-208.993334
-10.759999999999991,-158.44000000000005,254.98000000000002,260.46000000000004,39.49000000000001
178.08999999999992,19.6400000000001,-29.660000000000082,18.6099999999999,-164.99
64.72666600000002,-153.43333399999983,-108.15333399999986,-52.34333399999991,151.42666600000007
140.43000000000006,-80.41000000000008,110.25,96.26999999999998,60.049999999999955
36.053333000000066,86.85333300000002,142.623333,-183.44666699999993,37.88333299999999
203.44666600000005,217.27666599999998,189.766666,-79.64333399999987,145.46666600000003
58.25666600000022,-273.43333399999983,187.78666599999997,-152.46333400000003,-242.63333399999988
79.41333299999997,-103.24666699999989,41.96333300000015,78.73333300000013,26.913332999999966
18.56666600000017,231.2966660000002,-33.65333399999986,-127.15333399999986,-181.13333399999988
10.58666600000015,-5.183333999999832,194.766666,-142.743334,-128.88333399999988
-180.39666699999998,142.39333299999998,-77.9866669999999,-40.80666700000006,29.683332999999948
54.663332999999966,77.69333299999994,-185.90666699999997,-132.21666699999992,-16.16666699999996
-129.02999999999997,245.18000000000006,-71.51999999999998,-71.92000000000007,-179.94000000000005
-49.27666699999986,-160.21666699999992,-37.836667000000034,-98.34666700000002,-106.376667
-21.77666699999986,56.61333300000001,-205.68666699999994,84.50333300000011,171.21333300000015
13.299999999999955,-242.95000000000005,-217.91000000000008,-75.27999999999997,194.24
62.21666600000003,-107.69333399999982,116.51666599999999,-210.89333399999987,143.246666
-194.4000000000001,46.789999999999964,-143.16000000000008,-82.17000000000007,-13.930000000000064
-100.54999999999995,113.70000000000005,-30.829999999999927,-129.25,-155.8699999999999
-7.473334000000023,-1.5633339999999407,59.03666599999997,34.91666600000008,41.52666599999998
124.52999999999997,150.3599999999999,-21.460000000000036,-32.58999999999992,-40.66000000000008
-72.50666699999988,-87.02666699999986,170.15333299999998,22.423332999999957,-55.05666700000006
147.57666600000016,-165.55333399999995,62.53666599999997,-28.193333999999822,166.18666600000006
119.77999999999997,124.97000000000003,144.70000000000005,-115.93000000000006,180.0
-14.450000000000045,146.93000000000006,-153.26999999999998,-95.78999999999996,39.1400000000001
-38.74666699999989,2.643332999999984,-122.21666699999992,-114.68666699999994,121.33333300000004
251.623333,167.71333300000015,190.74333300000012,-109.71666699999992,58.38333299999999
-7.196666999999934,9.973333000000139,-93.57666700000004,-136.77666699999986,13.183332999999948
113.71333300000015,27.713333000000148,138.57333300000005,135.84333300000003,-26.24666699999989
-31.233334000000013,132.71666600000003,-175.29333399999996,51.26666599999999,-92.78333399999997
-64.03999999999996,129.27999999999997,41.539999999999964,81.99000000000001,110.91000000000008
-4.41333399999985,-0.8333339999999225,-87.14333399999987,21.996666000000005,-9.16333399999985
130.9633335000001,-64.46666649999997,-82.97666649999996,124.32333349999999,29.683333500000003
34.126666,128.69666599999994,93.47666599999991,-121.58333400000004,93.28666599999985
148.55999999999995,-67.87,36.57999999999993,92.25,65.24000000000001
78.47333300000014,48.623333,-143.90666699999997,62.95333299999993,-21.456666999999925
-94.95666699999992,-114.10666700000002,69.7633330000001,84.383333,121.59333300000003
13.470000000000027,-126.53999999999996,74.18000000000006,47.32999999999993,174.47000000000003
