Change1,Change2,Change3,Change4,Change5
-20.033333999999968,-151.9833339999999,-123.13333399999988,-95.01333399999987,134.516666
-185.58333399999992,138.06666600000017,-137.483334,85.3966660000001,154.84666600000014
149.7966660000002,139.496666,118.55666600000018,105.93666600000006,120.11666600000012
-23.549999999999955,-25.84999999999991,65.91000000000008,152.94000000000005,-123.25
134.52666599999998,-25.603333999999904,-59.29333399999996,-8.873333999999886,-177.75333399999988
186.246666,-184.013334,-23.873333999999886,-208.493334,-181.38333399999988
30.33666600000015,249.6466660000001,21.53666599999997,-229.9533339999998,-226.29333399999996
-259.0066669999999,-47.64666699999998,-50.966666999999916,147.6533330000002,-94.41666699999996
195.84333300000026,109.32333299999982,209.69333300000017,162.06333300000006,-124.27666699999986
31.913332999999966,-3.776666999999861,-152.52666699999986,-168.57666700000004,243.0233330000001
-251.753334,197.28666599999997,-259.3333339999999,221.756666,-147.05333399999995
-57.53666699999985,-95.84666700000002,-45.57666700000004,104.133333,126.61333300000001
100.66666600000008,29.57666600000016,-89.20333399999981,-173.33333399999992,108.07666600000016
42.756665999999996,-92.90333399999986,106.93666600000006,-170.5933339999999,26.916666000000077
-59.15000000000009,-24.8900000000001,-140.49,68.22000000000003,-85.8599999999999
-6.779999999999973,33.90000000000009,-207.3599999999999,-211.54999999999995,-194.56999999999994
21.25,212.83999999999992,230.5,88.95000000000005,165.5999999999999
-190.2466669999999,-162.77666699999986,207.48333300000013,73.17333299999996,-181.52666699999986
196.32333300000005,236.69333299999994,252.03333300000008,7.383332999999993,-137.2366669999999
-0.20000000000004547,148.4000000000001,4.720000000000027,-37.940000000000055,257.81999999999994
18.803333000000066,184.123333,-121.866667,7.383332999999993,216.17333299999996
-161.9000000000001,-107.70000000000005,-129.5,-50.960000000000036,190.1099999999999
218.7533330000001,225.32333300000005,40.45333299999993,52.70333299999993,-4.586667000000034
-92.3633339999999,205.17666600000007,-198.81333399999994,-30.703333999999813,-20.29333399999996
319.8833330000002,-265.88666699999976,93.873333,-264.04666700000007,-367.6166669999998
145.59000000000015,115.34000000000015,309.96000000000004,95.94000000000005,-89.42999999999984
237.92333300000018,-178.15666699999997,-8.17666700000018,9.95333299999993,-223.82666700000004
44.29666600000019,27.666666000000077,-86.06333399999994,-46.123333999999886,-236.1033339999999
-121.92333399999984,137.61666600000012,-161.46333400000003,114.23666600000001,-78.6033339999999
-41.4866669999999,153.35333300000002,-13.416666999999961,-192.90666699999997,113.883333
-63.81666700000005,190.15333299999998,34.86333300000001,180.373333,-88.7266669999999
60.756665999999996,-6.463334000000032,119.71666600000003,-66.95333399999981,190.21666600000003
115.50999999999999,-71.53999999999996,115.57999999999993,-23.930000000000064,10.599999999999909
-202.17333399999984,114.06666600000017,-123.63333399999988,-2.4933340000000044,127.11666600000012
-113.32999999999993,93.65000000000009,0.2899999999999636,-6.230000000000018,20.480000000000018
113.48333300000013,-198.44666699999993,-55.88666699999999,227.32333299999982,148.69333299999994
179.16333299999997,-80.77666699999986,-76.81666700000005,170.41333299999997,260.33333300000004
-167.32999999999993,230.68000000000006,55.289999999999964,170.1400000000001,-255.6199999999999
21.556666000000178,138.236666,43.96666600000003,65.256666,150.8766660000001
-48.41000000000008,4.210000000000036,96.02999999999997,-213.45000000000005,169.71000000000004
77.67666600000007,-180.013334,-152.64333399999987,97.53666599999997,-152.503334
-137.76999999999998,126.11999999999989,-16.779999999999973,-200.5999999999999,85.09999999999991
203.383333,-16.466666999999916,21.903332999999975,30.23333300000013,180.65333299999998
165.02666599999998,-41.43333399999983,54.10666600000013,-79.84333399999991,159.9066660000001
83.1400000000001,-13.1400000000001,64.32999999999993,0.5499999999999545,190.27999999999997
28.49333300000012,202.68333299999995,-197.84666700000002,-33.81666700000005,-160.75666699999988
139.56999999999994,54.02999999999997,20.950000000000045,207.04999999999995,-45.940000000000055
88.52999999999997,-75.93000000000006,204.91000000000008,21.470000000000027,156.53999999999996
48.10666600000013,-5.4833340000000135,96.28666599999997,120.02666599999998,-116.34333399999991
27.026665999999977,21.306666000000178,-148.1233339999999,66.30666600000018,150.78666599999997
-40.610000000000014,-18.07000000000005,-67.05999999999995,147.23000000000002,72.55999999999995
-38.08999999999992,-73.73000000000002,63.61999999999989,138.52999999999997,138.19000000000005
-117.93666699999994,-53.086667000000034,-16.91666699999996,-134.2466669999999,46.46333300000015
-65.50999999999999,-113.00999999999999,-136.67000000000007,-12.099999999999909,-51.15000000000009
110.58999999999992,-72.0,-71.94000000000005,-55.3599999999999,-76.61999999999989
-9.366667000000007,142.18333299999995,-68.77666699999986,123.05333300000007,68.373333
-107.66000000000008,78.08999999999992,275.28999999999996,192.5,204.94000000000005
62.60333300000002,141.23333300000013,27.72333300000014,-24.076667000000043,111.80333300000007
-89.43666699999994,57.47333300000014,-68.21666699999992,83.16333299999997,130.53333300000008
106.71666600000003,-61.933333999999945,145.59666600000014,-140.70333399999993,-62.7333339999999
127.0,-148.88,-134.38,30.13000000000011,61.13000000000011
27.376666000000114,0.05666600000017752,84.91666600000008,-70.40333399999986,-3.0833339999999225
-50.48666700000001,-17.446666999999934,-116.55666699999995,-112.626667,-0.8166669999999385
15.569999999999936,-11.169999999999959,32.960000000000036,32.73000000000002,116.55999999999995
-89.81666699999994,12.303333000000066,43.36333300000001,48.053333000000066,71.0133330000001
34.34999999999991,-66.3599999999999,91.93000000000006,-3.019999999999982,52.38000000000011
101.83999999999992,60.02999999999997,-40.889999999999986,-60.710000000000036,125.22000000000003
77.07999999999993,-198.8900000000001,-68.23000000000002,115.03999999999996,-36.47000000000003
