Change1,Change2,Change3,Change4,Change5
0.1359075982317776,0.00996960437205131,-0.02534468132506034,0.04323404204584363,-0.11756595787595567
0.03960963040911275,0.12591252250980925,0.06439948649984371,0.01634135858877836,-0.07874056185853216
-0.00962163732644512,0.019016255034183818,-0.030154148525698254,-0.0669562785499123,0.14012612043714912
-0.10925780107714986,0.12137494020573687,0.05139126280391571,0.07658953453223032,-0.040841094390944035
0.12456544886647315,0.02447049684633845,-0.12630559071285613,-0.054021897286305194,0.015552756319048068
0.09763040372522373,0.1005688044379193,0.06802448612777741,0.038326743508059424,0.1003621981378079
0.14551064375611447,-0.09341399794405203,0.06553938048693025,0.03406359873950706,0.1435051232815057
-0.04331979937903035,-0.001003104848340057,0.057635538571769694,-0.07777883926438973,0.016981132075471785
0.08217705146615173,0.026092325033037215,0.03376899676410169,0.04371960466494696,-0.04440539531831201
-0.09778704231117763,0.012733228227722226,-0.12785468173261497,-0.02607904045159672,0.09602416282877028
-0.011367127496159719,-0.11812211981566824,0.042995391705069136,0.013160522273425491,-0.08018433179723508
-0.11444497617654852,-0.013478847249539906,-0.1079073006277117,0.10683942741620438,-0.032173573100683056
0.03796555099739828,0.06730615297400552,0.028493881336543743,-0.020952270713691996,-0.09863944810099409
0.11655615897182474,0.1328484308387075,0.06983479297708518,-0.056239051101842887,-0.05963188844447678
0.11168709444844994,-0.134758471521269,-0.12137707281903382,-0.10012977649603469,0.14121124729632295
-0.12350119725841081,-0.14534406993850912,-0.12162611564861764,-0.008807834947966749,0.07646398221494187
-0.12592931057653542,-0.14469022980782156,-0.09450880258029833,-0.11987098508265019,-0.11691439322671685
-0.08696049165935028,0.08209306409130826,0.001636523266022776,-0.051729587357331054,0.031613696224758556
0.09360577661699182,0.11633123367644797,0.02922722384390839,-0.13749577508065755,0.04875096020894142
-0.005315258573515933,0.0821183565358107,-0.12357230669291354,0.03969759009654831,-0.09938102890786008
-0.11657779357743811,-0.0891669629102974,-0.1471738357625311,-0.09572224197179763,-0.147543547813722
