Change1,Change2,Change3,Change4,Change5
0.07638216560509557,-0.004288747346072148,-0.09417409766454361,-0.07079405520169843,0.08436518046709122
-0.05823599998529302,0.1352080305233392,0.1334579200370079,-0.07420670520254892,0.006760527556850646
0.04819036567389264,-0.03691884882484615,-0.02355272702920505,-0.07088962850545645,0.031152900034383642
0.1120378474475251,-0.10821917833407163,0.11964694220600276,-0.13400367204236582,0.12806948139300392
-0.09008709115540922,0.08165666731178635,-0.0916586026707955,0.11302496613121735,0.061815366750532154
0.05033613816535669,0.01933330214899188,-0.06518387669065344,-0.14653772855148306,0.05606583271076006
-0.1157627977698936,0.009158641662442946,0.01977192093258996,0.049330968068930524,0.13951849974657882
-0.06260435453835182,-0.003031593058427948,-0.11476182710271336,-0.11736454440420215,0.024331314118732683
-0.08047535004118132,-0.022383809859983495,0.03677138486880815,-0.05389810565948934,0.07685139428168018
0.07128696288907316,0.03404575665497584,0.03392028089273157,0.0920456729947642,0.1235350702875847
0.05655692255336017,0.11899005454103269,0.11404205036499994,-0.030398256562227582,-0.011701557963143719
0.0728054211035818,-0.039194578896418114,0.061459825750241934,0.06191674733785096,0.050098741529525696
-0.13738433807330264,0.04461446024434213,0.05760865211295821,0.0006729421189664876,-0.14618866412978168
0.13751905751905755,0.06229383229383236,0.00561330561330555,-0.14665973665973672,0.04130977130977124
-0.09779166484232724,-0.023426362750229728,0.07342900976606316,-0.13045596605181128,-0.14496425392365012
-0.14556052024956917,0.034872054819304624,0.04043460558877562,-0.023659626716628863,0.06749796869719821
-0.0676060680823296,0.13332819626615403,0.08009246307149677,0.12467132171930247,-0.07636118486369155
0.07611090628166241,0.11693376101079953,0.1463797545859147,0.0574798756126733,0.12342400144716709
-0.08780285200055377,-0.07108957496884945,0.14396788038211258,0.09342932299598507,0.07461165720614704
-0.054787649993258684,-0.06834029931239048,0.023616017257651327,-0.1099528111096131,-0.12271808008628823
-0.08759214576059335,-0.03117044091988867,-0.07547132021487216,-0.020963142185625484,0.0024966965228497176
0.08850624787513697,0.023366125594952002,-0.06033076349467447,0.11252539170964099,-0.1410475940904876
-0.06671083175442737,0.06519661153070691,-0.006128803669662099,0.12016845649167905,0.020377608093360162
-0.025970397472143664,-0.04921337102943624,0.005441543322800641,-0.06132712456344589,-0.08255446532512883
0.022259728397850682,0.13244431164277465,-0.074269867523657,0.007785298700990618,-0.08862621163831791
-0.07513038983120533,-0.11096828545000244,0.08155107051325906,-0.04601380037629798,0.08978457337914617
-0.1318480167115364,-0.039634508782567725,0.0617345614675293,-0.11952181554267209,0.042368080090651725
0.10735120440552727,0.06615122191239746,-0.050705383635560215,0.09549656672217727,0.06479205805228774
0.12189033426642515,0.04333937098633292,-0.02976453153301503,-0.06313189527416428,-0.13074921784949778
-0.12147248977437661,0.09766459955139209,-0.12455469059242644,0.05424990104235385,-0.13355851695474336
-0.040146948364677096,-0.020574604739798486,-0.09966088956305162,0.14188771622385554,-0.011203843628031672
-0.08118046702770512,0.029484937455544397,-0.1170154244147155,-0.14442452290464963,-0.11925385639768193
0.05237584247580814,-0.11180981479084122,0.07437121579982435,-0.12695968927421963,0.008763104391883495
-0.019297742744536057,-0.0500322465066284,-0.12253672518810463,-0.05972769616624859,0.11627373701182371
-0.014627289649405469,-0.0015656440538737793,-0.1339927783678138,-0.05946092387956613,0.046920298660345555
-0.009711031406412218,0.12866236665427175,0.11827958753052034,-0.06697210852936693,0.08523159357224835
0.14306768687463217,0.03762683931724537,0.021862271924661496,-0.041582107121836354,0.015030017657445592
0.00999214707007541,-0.09214836746560179,-0.10392165953016892,0.0014116121755605037,-0.10939812495379991
0.11470940471997175,-0.0697569566748855,0.11296231067277204,-0.011567453328636896,0.005065163790066963
-0.09620897029227829,0.08593198577193427,0.01186200058674747,0.07481320805330184,-0.11021981306644853
0.11270432665559998,0.12888701895940224,-0.023521634850115,-0.07692307714497039,-0.1445673078979405
-0.03466817050247117,-0.03753030751902328,-0.020898787928751324,-0.10255427141752374,-0.09456329312781198
0.08304264799490772,0.005620623806492634,0.010585614258434187,-0.14819859961807763,-0.014398472310630102
-0.12839938408391005,-0.02886710571940427,-0.04638566053875204,-0.06785324210394802,-0.04006721774539493
-0.0842297042044621,0.14636692898087925,-0.015983379920740087,-0.11004261704238535,-0.114702749152055
-0.1436347961020052,-0.024238360026012935,0.09349683826528128,-0.058928913765294244,0.03899789211745587
0.03159560846296845,-0.14342609174636664,-0.0979137098400148,0.059523103983855824,-0.13951085049190257
0.04057080565812446,-0.039719786406575634,0.08493798950029827,-0.0859177003609739,-0.12202791777862526
-0.020914783464508306,-0.007289641837368999,-0.02439978555086178,-0.04171745505594436,-0.042840956755240994
0.1461565053620046,-0.09673006143171904,0.1285484470398867,-0.055560400477750564,0.08795609947352863
-0.0054555163494973136,-0.05601890733794685,-0.039762141319044236,-0.09260349220547162,0.08402531000440643
-0.09606058684396102,-0.11311982565608887,0.06595982258752073,-0.04198703573788911,0.1356292917949736
0.002126711556776714,0.13976924572443472,-0.028518993844669615,0.03799473663693698,0.056965116493103075
-0.10698330463167571,0.12744017786634196,0.0529274903005594,0.02113193851069525,0.05758543737805545
0.13923622983127634,0.004159118481233973,-0.054827417612037334,0.123762545624538,0.13354467536510536
-0.11139826422372234,-0.07021793635486981,0.13214271938283506,-0.05251301832208288,0.08030858244937314
-0.014559670413417077,-0.032215826434499245,0.09611478611698106,-0.09265400838812476,0.14274250325878776
-0.08400737553779963,0.12724441712763773,-0.08046711739397668,0.10445400532677733,0.02578979717271054
-0.06504875124473734,-0.09795459423586796,0.06663440294167415,-0.030819159054638372,-0.08241121654475507
-0.1455240079840868,-0.007979783259111051,0.1484465583028254,-0.0587840050367819,0.01372974549911408
0.013494987176498042,-0.09708556773140595,0.11263231522499416,0.05663791093494989,-0.13072511074842616
-0.04569313920636716,-0.040115461760013155,-0.03718451660508194,0.11021537973200644,0.07382725155093561
0.12869983177120894,0.002220620043258779,-0.037279500120163386,0.06820475847152131,-0.08477769766882964
-0.061095290545737604,-0.12271006129785314,0.09429823154614352,-0.03430136159151876,-0.03266781441631432
-0.022237374757956053,-0.09867279847860277,0.03502735207482623,-0.036165861231322566,0.07538571247101518
