Change1,Change2,Change3,Change4,Change5
-0.11374288409175529,0.03705547409662104,0.03009664979208447,0.015924797555448424,0.02681583422384969
0.11355792002788599,-0.1172255612025747,0.07520317559128781,-0.057553068521243124,0.04509235241879199
0.06179730242708043,-0.10018427050335585,-0.0765415945849801,-0.03937508371227797,-0.07854453222631995
0.001108311797340533,-0.06251480750901228,-0.03584178689585843,0.034806997870620575,-0.062114507965353914
0.03153994648077252,0.05044846517390831,0.1337300615785825,0.10512266584357478,0.12173950297017995
0.10213260423786746,-0.011100478468899527,0.0982433356117567,0.06475734791524265,-0.10990430622009567
0.1035185894978919,-0.03025424811549766,-0.13243899322856784,0.09140666922192417,-0.07020825348153832
0.1018946824987093,0.025745998967475425,-0.02278265358802277,0.009308208569953522,-0.01764584408879714
-0.11294155338463706,0.025999999835708564,0.05072538013599286,0.07298638893947373,-0.033625300394935845
0.024959653137420178,-0.03220040949054555,-0.10184270745513672,0.020074671805371588,-0.09584969288209083
-0.052902955514080384,-0.08655124727117149,-0.08883001482476127,-0.1341991198265857,0.12196352947022197
0.10209944751381209,-0.10374217311233878,0.09759116022099448,-0.013399631675874808,-0.11686924493554335
0.13121039526762118,-0.03165650798759104,0.12527831676587683,0.09925112138830407,-0.11222185056616144
-0.14860672116257947,-0.037987284287011785,0.10131153496821077,0.04026158038147144,-0.10990009082652134
-0.0015060240963855422,-0.08333333333333333,-0.1354886211512718,0.01671352074966535,-0.12742971887550206
0.12291867384528199,-0.035500141683196436,-0.07805610654576368,-0.03871918390478886,0.11659393595919523
0.013053008965115008,-0.05305699500736203,0.084065364471091,-0.06981466738345654,-0.025633718807167454
-0.10045696685730213,0.07377569771565505,-0.1421036391489457,0.0867738559065065,-0.016046593054488825
-0.07001634877384197,0.11425613079019079,-0.11710626702997279,0.02779291553133515,0.05603814713896454
-0.12900920709083416,-0.051372818469149394,-0.041324721725986016,0.07779579497045484,0.07573450597773806
0.04687366477771239,-0.08808971634298293,0.10891516614145336,0.14070491285616343,-0.14175007642023948
0.010094539820328758,-0.024563933337478548,-0.0955613334457285,-0.10180808362003865,0.06235168940564803
