Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118
15.134488456859971,5.935093512494107,11.573432349363507,11.573432349363507,0.0,15.431243132484676,5.6383388368694005,8.309130917491748,0.0,0.0,20.77282729372937,13.94746975436115,10.089658971239981,4.154565458745874,26.707920806223477,7.4188668906176325,3.2643014318717585,17.805280537482318,13.353960403111738,5.341584161244695,4.154565458745874,2.9675467562470534,2.077282729372937,3.857810783121169,0.0,0.0,21.06958196935408,5.0448294856199905,7.122112214992928,0.0,12.76045105186233,17.508525861857613,6.8253575393682215,17.508525861857613,9.792904295615275,9.199394944365865,0.0,0.0,8.012376241867043,19.58580859123055,10.979922998114096,28.48844885997171,5.341584161244695,4.748074809995285,15.727997808109382,8.309130917491748,10.089658971239981,5.935093512494107,25.817656779349363,5.0448294856199905,5.0448294856199905,5.341584161244695,6.8253575393682215,33.5332783455917,18.695544564356435,24.927392752475246,3.561056107496464,3.561056107496464,82.20104514804336,23.146864698727015,0.0,22.85011002310231,0.0,0.0,0.0,11.573432349363507,8.309130917491748,0.0,0.0,19.58580859123055,0.0,3.561056107496464,1.780528053748232,20.179317942479962,13.94746975436115,20.179317942479962,18.102035213107023,21.06958196935408,11.573432349363507,38.57810783121169,0.0,16.024752483734087,5.935093512494107,3.2643014318717585,7.122112214992928,6.2318481881188115,0.0,14.244224429985856,0.0,48.37101212682696,2.9675467562470534,19.289053915605844,3.561056107496464,8.902640268741159,12.463696376237623,11.276677673738801,4.4513201343705795,10.089658971239981,12.463696376237623,10.979922998114096,6.528602863743517,1.4837733781235267,6.8253575393682215,11.276677673738801,9.199394944365865,12.76045105186233,14.837733781235265,0.5935093512494106,2.3740374049976425,11.573432349363507,0.0,20.179317942479962,1.780528053748232,2.3740374049976425,6.528602863743517,54.60286031494577,5.935093512494107,9.792904295615275
18.17120462446959,7.1259625978312116,13.895627065770862,13.895627065770862,0.0,18.527502754361148,6.76966446793965,9.976347636963697,0.0,0.0,24.940869092409237,16.746012104903347,12.11413641631306,4.988173818481848,32.066831690240456,8.907453247289014,3.919279428807166,21.377887793493635,16.033415845120228,6.41336633804809,4.988173818481848,3.5629812989156058,2.494086909240924,4.631875688590287,0.0,0.0,25.297167222300804,6.05706820815653,8.551155117397455,0.0,15.320819585337105,21.021589663602075,8.194856987505892,21.021589663602075,11.7578382864215,11.045242026638379,0.0,0.0,9.620049507072135,23.515676572843,13.183030805987743,34.20462046958982,6.41336633804809,5.700770078264969,18.88380088425271,9.976347636963697,12.11413641631306,7.1259625978312116,30.99793730056577,6.05706820815653,6.05706820815653,6.41336633804809,8.194856987505892,40.26168867774634,22.446782183168317,29.929042910891088,4.2755775586987275,4.2755775586987275,98.69458197996228,27.791254131541724,0.0,27.434956001650168,0.0,0.0,0.0,13.895627065770862,9.976347636963697,0.0,0.0,23.515676572843,0.0,4.2755775586987275,2.1377887793493637,24.22827283262612,16.746012104903347,24.22827283262612,21.734185923385194,25.297167222300804,13.895627065770862,46.31875688590288,0.0,19.24009901414427,7.1259625978312116,3.919279428807166,8.551155117397455,7.482260727722772,0.0,17.10231023479491,0.0,58.076595172324375,3.5629812989156058,23.15937844295144,4.2755775586987275,10.688943896746817,14.964521455445544,13.5393289358793,5.344471948373409,12.11413641631306,14.964521455445544,13.183030805987743,7.838558857614332,1.7814906494578029,8.194856987505892,13.5393289358793,11.045242026638379,15.320819585337105,17.81490649457803,0.7125962597831211,2.8503850391324845,13.895627065770862,0.0,24.22827283262612,2.1377887793493637,2.8503850391324845,7.838558857614332,65.55885590004713,7.1259625978312116,11.7578382864215
15.0062470572843,5.884802767562471,11.475365396746817,11.475365396746817,0.0,15.300487195662422,5.590562629184347,8.238723874587459,0.0,0.0,20.596809686468646,13.829286503771804,10.0041647048562,4.119361937293729,26.48161245403112,7.356003459453088,3.2366415221593585,17.65440830268741,13.24080622701556,5.296322490806223,4.119361937293729,2.9424013837812355,2.0596809686468647,3.8251217989156054,0.0,0.0,20.89104982484677,5.0020823524281,7.061763321074965,0.0,12.652325950259312,17.36016816430929,6.7675231826968405,17.36016816430929,9.709924566478076,9.121444289721829,0.0,0.0,7.944483736209335,19.419849132956152,10.886885119990572,28.24705328429986,5.296322490806223,4.707842214049976,15.594727334040547,8.238723874587459,10.0041647048562,5.884802767562471,25.598892038896746,5.0020823524281,5.0020823524281,5.296322490806223,6.7675231826968405,33.24913563672796,18.53712871782178,24.716171623762374,3.5308816605374824,3.5308816605374824,81.50451833074021,22.950730793493634,0.0,22.656490655115512,0.0,0.0,0.0,11.475365396746817,8.238723874587459,0.0,0.0,19.419849132956152,0.0,3.5308816605374824,1.7654408302687412,20.0083294097124,13.829286503771804,20.0083294097124,17.948648441065533,20.89104982484677,11.475365396746817,38.25121798915606,0.0,15.88896747241867,5.884802767562471,3.2366415221593585,7.061763321074965,6.179042905940594,0.0,14.12352664214993,0.0,47.96114255563413,2.9424013837812355,19.12560899457803,3.5308816605374824,8.827204151343706,12.358085811881187,11.181125258368693,4.413602075671853,10.0041647048562,12.358085811881187,10.886885119990572,6.473283044318717,1.4712006918906178,6.7675231826968405,11.181125258368693,9.121444289721829,12.652325950259312,14.712006918906177,0.588480276756247,2.353921107024988,11.475365396746817,0.0,20.0083294097124,1.7654408302687412,2.353921107024988,6.473283044318717,54.140185461574724,5.884802767562471,9.709924566478076
14.71670203536068,5.771255700141443,11.253948615275812,11.253948615275812,0.0,15.00526482036775,5.48269291513437,8.07975798019802,0.0,0.0,20.199394950495048,13.56245089533239,9.811134690240452,4.03987899009901,25.97065065063649,7.214069625176803,3.1741906350777933,17.313767100424325,12.985325325318245,5.194130130127298,4.03987899009901,2.8856278500707213,2.019939495049505,3.7513162050919373,0.0,0.0,20.48795773550212,4.905567345120226,6.925506840169731,0.0,12.408199755304102,17.025204315417255,6.636944055162658,17.025204315417255,9.522571905233379,8.945446335219236,0.0,0.0,7.791195195190948,19.045143810466758,10.676823045261669,27.702027360678922,5.194130130127298,4.617004560113154,15.293827605374823,8.07975798019802,9.811134690240452,5.771255700141443,25.104962295615273,4.905567345120226,4.905567345120226,5.194130130127298,6.636944055162658,32.60759470579915,18.17945545544554,24.239273940594057,3.4627534200848653,3.4627534200848653,79.93189144695897,22.507897230551624,0.0,22.219334445544554,0.0,0.0,0.0,11.253948615275812,8.07975798019802,0.0,0.0,19.045143810466758,0.0,3.4627534200848653,1.7313767100424327,19.622269380480905,13.56245089533239,19.622269380480905,17.6023298854314,20.48795773550212,11.253948615275812,37.51316205091938,0.0,15.582390390381896,5.771255700141443,3.1741906350777933,6.925506840169731,6.059818485148514,0.0,13.851013680339461,0.0,47.035733956152754,2.8856278500707213,18.75658102545969,3.4627534200848653,8.656883550212163,12.119636970297028,10.96538583026874,4.328441775106081,9.811134690240452,12.119636970297028,10.676823045261669,6.348381270155587,1.4428139250353607,6.636944055162658,10.96538583026874,8.945446335219236,12.408199755304102,14.428139250353606,0.5771255700141442,2.308502280056577,11.253948615275812,0.0,19.622269380480905,1.7313767100424327,2.308502280056577,6.348381270155587,53.095552441301265,5.771255700141443,9.522571905233379
14.007366816124469,5.4930850259311645,10.71151580056577,10.71151580056577,0.0,14.282021067421026,5.218430774634606,7.69031903630363,0.0,0.0,19.225797590759072,12.908749810938236,9.338244544082979,3.845159518151815,24.71888261669024,6.866356282413955,3.02119676426214,16.479255077793493,12.35944130834512,4.943776523338047,3.845159518151815,2.7465425129655823,1.9225797590759075,3.5705052668552564,0.0,0.0,19.500451842055632,4.6691222720414896,6.591702031117397,0.0,11.810132805752003,16.204600826496936,6.317047779820839,16.204600826496936,9.06359029278642,8.514281790193305,0.0,0.0,7.415664785007072,18.12718058557284,10.162207297972655,26.36680812446959,4.943776523338047,4.394468020744931,14.556675318717586,7.69031903630363,9.338244544082979,5.4930850259311645,23.894919862800563,4.6691222720414896,4.6691222720414896,4.943776523338047,6.317047779820839,31.035930396511077,17.303217831683167,23.07095710891089,3.2958510155586986,3.2958510155586986,76.07922760914661,21.42303160113154,0.0,21.148377349834984,0.0,0.0,0.0,10.71151580056577,7.69031903630363,0.0,0.0,18.12718058557284,0.0,3.2958510155586986,1.6479255077793493,18.676489088165958,12.908749810938236,18.676489088165958,16.75390932909005,19.500451842055632,10.71151580056577,35.70505266855257,0.0,14.831329570014145,5.4930850259311645,3.02119676426214,6.591702031117397,5.767739277227722,0.0,13.183404062234795,0.0,44.76864296133899,2.7465425129655823,17.852526334276284,3.2958510155586986,8.239627538896746,11.535478554455445,10.436861549269212,4.119813769448373,9.338244544082979,11.535478554455445,10.162207297972655,6.04239352852428,1.3732712564827911,6.317047779820839,10.436861549269212,8.514281790193305,11.810132805752003,13.73271256482791,0.5493085025931164,2.1972340103724655,10.71151580056577,0.0,18.676489088165958,1.6479255077793493,2.1972340103724655,6.04239352852428,50.53638223856671,5.4930850259311645,9.06359029278642
17.58910891089109,6.897689768976898,13.450495049504951,13.450495049504951,0.0,17.933993399339933,6.552805280528053,9.656765676567657,0.0,0.0,24.14191419141914,16.20957095709571,11.726072607260727,4.8283828382838285,31.03960396039604,8.622112211221122,3.7937293729372934,20.693069306930692,15.51980198019802,6.207920792079208,4.8283828382838285,3.448844884488449,2.4141914191419143,4.483498349834983,0.0,0.0,24.486798679867988,5.863036303630364,8.277227722772277,0.0,14.830033003300331,20.348184818481847,7.932343234323432,20.348184818481847,11.381188118811881,10.691419141914192,0.0,0.0,9.311881188118813,22.762376237623762,12.76072607260726,33.10891089108911,6.207920792079208,5.518151815181518,18.278877887788777,9.656765676567657,11.726072607260727,6.897689768976898,30.004950495049506,5.863036303630364,5.863036303630364,6.207920792079208,7.932343234323432,38.97194719471947,21.727722772277225,28.97029702970297,4.138613861386139,4.138613861386139,95.53300330033002,26.900990099009903,0.0,26.55610561056106,0.0,0.0,0.0,13.450495049504951,9.656765676567657,0.0,0.0,22.762376237623762,0.0,4.138613861386139,2.0693069306930694,23.452145214521455,16.20957095709571,23.452145214521455,21.037953795379536,24.486798679867988,13.450495049504951,44.834983498349835,0.0,18.623762376237625,6.897689768976898,3.7937293729372934,8.277227722772277,7.242574257425742,0.0,16.554455445544555,0.0,56.21617161716171,3.448844884488449,22.417491749174918,4.138613861386139,10.346534653465346,14.485148514851485,13.105610561056105,5.173267326732673,11.726072607260727,14.485148514851485,12.76072607260726,7.587458745874587,1.7244224422442245,7.932343234323432,13.105610561056105,10.691419141914192,14.830033003300331,17.244224422442244,0.6897689768976898,2.759075907590759,13.450495049504951,0.0,23.452145214521455,2.0693069306930694,2.759075907590759,7.587458745874587,63.45874587458746,6.897689768976898,11.381188118811881
23.525282885431402,9.225601131541726,17.989922206506364,17.989922206506364,0.0,23.986562942008486,8.764321074964638,12.915841584158416,0.0,0.0,32.289603960396036,21.680162659123056,15.683521923620933,6.457920792079208,41.515205091937766,11.532001414427157,5.074080622347949,27.676803394625175,20.757602545968883,8.303041018387553,6.457920792079208,4.612800565770863,3.228960396039604,5.996640735502122,0.0,0.0,32.750884016973124,7.841760961810467,11.07072135785007,0.0,19.83504243281471,27.21552333804809,10.609441301272984,27.21552333804809,15.222241867043847,14.299681753889676,0.0,0.0,12.45456152758133,30.444483734087694,17.067362093352195,44.28288543140028,8.303041018387553,7.38048090523338,24.44784299858557,12.915841584158416,15.683521923620933,9.225601131541726,40.13136492220651,7.841760961810467,7.841760961810467,8.303041018387553,10.609441301272984,52.124646393210746,29.060643564356436,38.74752475247525,5.535360678925035,5.535360678925035,127.7745756718529,35.97984441301273,0.0,35.51856435643565,0.0,0.0,0.0,17.989922206506364,12.915841584158416,0.0,0.0,30.444483734087694,0.0,5.535360678925035,2.7676803394625176,31.367043847241867,21.680162659123056,31.367043847241867,28.138083451202263,32.750884016973124,17.989922206506364,59.96640735502122,0.0,24.90912305516266,9.225601131541726,5.074080622347949,11.07072135785007,9.686881188118813,0.0,22.14144271570014,0.0,75.18864922206507,4.612800565770863,29.98320367751061,5.535360678925035,13.838401697312587,19.373762376237625,17.528642149929276,6.919200848656294,15.683521923620933,19.373762376237625,17.067362093352195,10.148161244695897,2.3064002828854315,10.609441301272984,17.528642149929276,14.299681753889676,19.83504243281471,23.064002828854314,0.9225601131541725,3.69024045261669,17.989922206506364,0.0,31.367043847241867,2.7676803394625176,3.69024045261669,10.148161244695897,84.87553041018387,9.225601131541726,15.222241867043847
23.287835926449787,9.132484677039134,17.80834512022631,17.80834512022631,0.0,23.744460160301742,8.675860443187176,12.785478547854785,0.0,0.0,31.96369636963696,21.46133899104196,15.525223950966526,6.3927392739273925,41.096181046676094,11.415605846298915,5.022866572371523,27.397454031117395,20.548090523338047,8.21923620933522,6.3927392739273925,4.566242338519567,3.1963696369636962,5.9361150400754354,0.0,0.0,32.420320603488925,7.762611975483263,10.958981612446959,0.0,19.634842055634135,26.94082979726544,10.502357378595002,26.94082979726544,15.068599717114568,14.155351249410655,0.0,0.0,12.328854314002829,30.137199434229135,16.895096652522398,43.835926449787834,8.21923620933522,7.305987741631306,24.2010843941537,12.785478547854785,15.525223950966526,9.132484677039134,39.72630834512023,7.762611975483263,7.762611975483263,8.21923620933522,10.502357378595002,51.598538425271094,28.767326732673265,38.35643564356436,5.479490806223479,5.479490806223479,126.48491277699198,35.61669024045262,0.0,35.160066006600665,0.0,0.0,0.0,17.80834512022631,12.785478547854785,0.0,0.0,30.137199434229135,0.0,5.479490806223479,2.7397454031117396,31.05044790193305,21.46133899104196,31.05044790193305,27.854078264969353,32.420320603488925,17.80834512022631,59.36115040075436,0.0,24.657708628005658,9.132484677039134,5.022866572371523,10.958981612446959,9.58910891089109,0.0,21.917963224893917,0.0,74.42975011786893,4.566242338519567,29.68057520037718,5.479490806223479,13.698727015558697,19.17821782178218,17.351720886374352,6.849363507779349,15.525223950966526,19.17821782178218,16.895096652522398,10.045733144743046,2.2831211692597835,10.502357378595002,17.351720886374352,14.155351249410655,19.634842055634135,22.83121169259783,0.9132484677039132,3.652993870815653,17.80834512022631,0.0,31.05044790193305,2.7397454031117396,3.652993870815653,10.045733144743046,84.01885902876002,9.132484677039134,15.068599717114568
25.02710985785007,9.8145528854314,19.13837812659123,19.13837812659123,0.0,25.51783750212164,9.32382524115983,13.74037403960396,0.0,0.0,34.350935099009895,23.06419928076379,16.684739905233382,6.87018701980198,44.1654879844413,12.26819110678925,5.39800408698727,29.443658656294197,22.08274399222065,8.83309759688826,6.87018701980198,4.9072764427157,3.43509350990099,6.37945937553041,0.0,0.0,34.841662743281475,8.342369952616691,11.77746346251768,0.0,21.10128870367751,28.95293101202263,11.28673581824611,28.95293101202263,16.19401226096181,15.212556972418671,0.0,0.0,13.249646395332391,32.38802452192362,18.156922838048093,47.10985385007072,8.83309759688826,7.85164230834512,26.00856514639321,13.74037403960396,16.684739905233382,9.8145528854314,42.69330505162659,8.342369952616691,8.342369952616691,8.83309759688826,11.28673581824611,55.452223802687406,30.915841589108908,41.221122118811884,5.88873173125884,5.88873173125884,135.9315574632249,38.27675625318246,0.0,37.78602860891089,0.0,0.0,0.0,19.13837812659123,13.74037403960396,0.0,0.0,32.38802452192362,0.0,5.88873173125884,2.94436586562942,33.369479810466764,23.06419928076379,33.369479810466764,29.93438630056577,34.841662743281475,19.13837812659123,63.794593755304106,0.0,26.499292790664782,9.8145528854314,5.39800408698727,11.77746346251768,10.305280529702971,0.0,23.55492692503536,0.0,79.9886060162659,4.9072764427157,31.897296877652053,5.88873173125884,14.721829328147098,20.610561059405942,18.64765048231966,7.360914664073549,16.684739905233382,20.610561059405942,18.156922838048093,10.79600817397454,2.45363822135785,11.28673581824611,18.64765048231966,15.212556972418671,21.10128870367751,24.5363822135785,0.98145528854314,3.92582115417256,19.13837812659123,0.0,33.369479810466764,2.94436586562942,3.92582115417256,10.79600817397454,90.29388654596887,9.8145528854314,16.19401226096181
24.95597595473833,9.786657237152287,19.08398161244696,19.08398161244696,0.0,25.445308816595944,9.297324375294671,13.701320132013201,0.0,0.0,34.253300330033,22.998644507307873,16.637317303158888,6.850660066006601,44.03995756718529,12.233321546440358,5.382661480433757,29.359971711456858,22.019978783592645,8.807991513437058,6.850660066006601,4.8933286185761435,3.4253300330033003,6.361327204148986,0.0,0.0,34.74263319189062,8.318658651579444,11.743988684582744,0.0,21.041313059877417,28.870638849599246,11.254655822725129,28.870638849599246,16.147984441301272,15.169318717586044,0.0,0.0,13.211987270155587,32.295968882602544,18.10531588873173,46.97595473833098,8.807991513437058,7.829325789721829,25.93464167845356,13.701320132013201,16.637317303158888,9.786657237152287,42.57195898161245,8.318658651579444,8.318658651579444,8.807991513437058,11.254655822725129,55.29461338991042,30.8279702970297,41.103960396039604,5.871994342291372,5.871994342291372,135.54520273455915,38.16796322489392,0.0,37.678630363036305,0.0,0.0,0.0,19.08398161244696,13.701320132013201,0.0,0.0,32.295968882602544,0.0,5.871994342291372,2.935997171145686,33.274634606317775,22.998644507307873,33.274634606317775,29.849304573314473,34.74263319189062,19.08398161244696,63.613272041489864,0.0,26.423974540311175,9.786657237152287,5.382661480433757,11.743988684582744,10.275990099009901,0.0,23.48797736916549,0.0,79.76125648279114,4.8933286185761435,31.806636020744932,5.871994342291372,14.679985855728429,20.551980198019802,18.594648750589343,7.339992927864214,16.637317303158888,20.551980198019802,18.10531588873173,10.765322960867515,2.4466643092880718,11.254655822725129,18.594648750589343,15.169318717586044,21.041313059877417,24.466643092880716,0.9786657237152286,3.9146628948609146,19.08398161244696,0.0,33.274634606317775,2.935997171145686,3.9146628948609146,10.765322960867515,90.03724658180103,9.786657237152287,16.147984441301272
