Change1,Change2,Change3,Change4,Change5
5.516537997169066,1.0718367432029212,0.003503635296753594,0.2639206614548207,7.1140435923016625
0.04991002329810136,0.0027758417541833237,1.422080359635105,0.006102715104969783,1.2318948379818264
0.0043883129103246725,0.0017518283256668977,0.052382430253069795,0.0168463198079025,-0.0027284265241338834
0.5765453607339459,0.00852436431380327,0.007820955123470736,-0.0008523707769243627,0.010659254097305877
0.011882085542295385,0.0011214851223513556,0.011802504950052273,0.12315797401764922,0.009836333784109407
0.7602541720288356,4.725373281638314,0.3487399314056842,0.7543320517910332,4.786108904532862
0.34939310124850653,0.007753551494339673,8.469742441354954,0.16351498184686575,0.8448227957784863
5.187372226670325,0.0017865007849963998,2.1416820552029923,0.010852342973901096,3.6268840922968146
0.004430796089569125,3.1225132286666497,0.0009752774805931181,1.5952414450967165,0.24908592821735193
1.695934588027771,13.786420926141924,2.0357931616738303,0.03621165672684307,2.7368878356025372
4.716354611431265,14.59346329042368,13.608442692747415,4.737289579847624,0.011770947860803268
0.1378146185505816,0.0036484050788013547,0.015209684762836535,0.49951530313412923,3.437056398820488
0.002007900535608335,6.308933372128218,5.8841747549916485,2.9486546481381257,0.007582639562349833
7.516148275210115,0.00769869837567884,0.08542837007907557,0.01240298315540243,0.5394306000633898
3.080575731676882,6.637573397675661,0.005397829449222396,0.013611768505107456,3.9515345836003877
0.011014178221473799,0.008619773010269314,9.094324016447464,8.924890464673236,7.780195059893825
1.4902874025565342,0.0034914333104571443,1.5911695916993245,2.88175948450741,1.7652080703198447
0.7441345509693,8.851016281366178,8.633610872517444,0.022560333610931987,0.002948193309373931
0.007652028203371708,0.1298834909667079,1.0838754641143127,1.708033218107761,1.3017658814927542
0.013643740488879248,4.340289280964406,0.002303468444283519,1.4973411499450526,2.590983152972762
0.0012478181346561184,0.6048168700897453,9.892328591352383,0.013841027907337518,1.1839631043117063
5.0886482073431045,0.003099405714960104,0.21304152782646504,0.6159284830696528,12.858766773039694
0.009593880291963104,1.8644091796007893,1.0602136215180862,13.077625683885573,4.431620990080836
6.096787287226495,0.47932489870848455,4.859500424887055,1.8148540606702108,4.034462887325322
0.6793364329734728,13.428249613418844,4.171071226909293,7.7049982891305255,1.3013087658427418
2.3936909996126885,2.6265978481699093,3.670347929799125,1.502209486012795,4.0158775221503085
0.0009396385216129786,0.9522854467694878,0.07988221959271206,13.290182478864928,2.3996768315763095
3.804499500957389,13.635409464201011,0.7545222271472527,13.970658818461171,0.008402899283097412
5.8704654642377605,0.009366494229870844,0.008556459826952877,5.531700778972324,13.260704224845146
0.1276319910277935,0.00907710302224958,8.261689698698294,1.152418014095749,5.588557951793221
0.35838176559987045,0.009667080817309479,2.8270709619144787,1.1952608679528771,1.429324152391621
1.8519164584455448,2.34412160477518,6.681348116182988,0.0024131217556838756,10.765144788578725
2.2377377353977805,1.6981155579520977,2.091362488884169,4.225585438821149,8.473363063274942
0.001837020023083353,9.29978247323147,0.014282616556960129,0.010164502257890356,0.41962859495842014
